"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 9 0 1
"3" 8 38 127470 27 6 1 4
"4" 12 47 127463 34 5 3 5
"5" 16 65 127445 46 7 5 7
"6" 20 95 127412 70 9 5 11
"7" 24 116 127388 77 12 8 19
"8" 28 170 127336 112 20 12 26
"9" 32 217 127289 142 22 17 36
"10" 36 268 127234 171 23 25 49
"11" 40 341 127163 215 39 29 58
"12" 44 455 127045 283 51 34 87
"13" 48 594 126899 381 54 42 117
"14" 52 783 126705 502 82 51 148
"15" 56 1010 126471 640 105 67 198
"16" 60 1303 126169 819 143 93 248
"17" 64 1612 125844 989 185 123 315
"18" 68 2115 125354 1308 229 167 411
"19" 72 2696 124741 1683 274 216 523
"20" 76 3461 123959 2134 373 284 670
"21" 80 4350 123050 2671 463 354 862
"22" 84 5589 121768 3433 609 460 1087
"23" 88 7143 120193 4359 803 579 1402
"24" 92 9141 118134 5611 988 739 1803
"25" 96 11625 115570 7062 1256 977 2330
"26" 100 14780 112334 8925 1599 1256 3000
"27" 104 18542 108483 11130 1996 1629 3787
"28" 108 23189 103727 13800 2583 2053 4753
"29" 112 28791 98000 16947 3189 2617 6038
"30" 116 35580 91069 20570 3992 3307 7711
"31" 120 43569 82942 24796 4876 4204 9693
"32" 124 52387 73876 29017 5942 5223 12205
"33" 128 61965 64191 33053 7230 6504 15178
"34" 132 72160 53818 36581 8678 8041 18860
"35" 136 82422 43397 39330 10114 9901 23077
"36" 140 92507 33358 40850 11612 11996 28049
"37" 144 101538 24216 40868 12677 14411 33582
"38" 148 109267 16562 38882 13768 16971 39646
"39" 152 115469 10532 35345 14377 19720 46027
"40" 156 119921 6278 30383 14338 22566 52634
"41" 160 122860 3513 24542 13863 25316 59139
"42" 164 124730 1950 18948 12718 27878 65186
"43" 168 125784 1098 13679 11281 30236 70588
"44" 172 126411 673 9403 9431 32213 75364
"45" 176 126796 411 6184 7504 33881 79227
"46" 180 127023 288 3889 5803 35147 82184
"47" 184 127158 224 2338 4275 36134 84411
"48" 188 127254 178 1354 3066 36840 85994
"49" 192 127299 147 794 2026 37314 87165
"50" 196 127332 130 466 1348 37599 87919
"51" 200 127363 120 279 840 37805 88439
