# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15798 1 0 0 1
 8.000000E+00 8 15798 7 0 0 1
 1.200000E+01 5 15798 4 0 0 1
 1.600000E+01 9 15796 6 1 1 1
 2.000000E+01 9 15793 4 3 1 1
 2.400000E+01 26 15790 21 3 1 1
 2.800000E+01 23 15788 17 2 2 2
 3.200000E+01 28 15778 19 5 2 2
 3.600000E+01 43 15765 32 2 3 6
 4.000000E+01 63 15750 45 4 3 11
 4.400000E+01 86 15743 55 14 5 12
 4.800000E+01 101 15713 61 9 9 22
 5.200000E+01 130 15687 83 12 9 26
 5.600000E+01 178 15647 111 24 11 32
 6.000000E+01 204 15592 123 28 17 36
 6.400000E+01 272 15529 176 25 26 45
 6.800000E+01 345 15463 218 36 35 56
 7.200000E+01 420 15362 252 50 42 76
 7.600000E+01 529 15223 328 56 50 95
 8.000000E+01 702 15085 436 77 65 124
 8.400000E+01 921 14865 575 99 80 167
 8.800000E+01 1173 14580 715 146 97 215
 9.200000E+01 1466 14270 919 137 126 284
 9.600000E+01 1829 13891 1121 188 162 358
 1.000000E+02 2399 13409 1509 227 212 451
 1.040000E+02 3049 12864 1909 282 278 580
 1.080000E+02 3666 12152 2190 404 342 730
 1.120000E+02 4579 11240 2723 483 429 944
 1.160000E+02 5819 10207 3495 610 512 1202
 1.200000E+02 7101 8977 4168 760 635 1538
 1.240000E+02 8648 7597 5032 900 790 1926
 1.280000E+02 10277 6281 5773 1119 1012 2373
 1.320000E+02 12432 4810 6798 1448 1264 2922
 1.360000E+02 14596 3481 7681 1678 1596 3641
 1.400000E+02 16944 2373 8468 2042 1962 4472
 1.440000E+02 19143 1463 8982 2298 2381 5482
 1.480000E+02 21292 892 9194 2680 2853 6565
 1.520000E+02 23307 474 9227 2890 3405 7785
 1.560000E+02 24901 248 8607 3130 3985 9179
 1.600000E+02 26182 136 7657 3285 4621 10619
 1.640000E+02 27342 63 6713 3278 5270 12081
 1.680000E+02 27788 27 5302 2998 5889 13599
 1.720000E+02 28208 16 4060 2720 6471 14957
 1.760000E+02 28439 6 2928 2383 6997 16131
 1.800000E+02 28536 5 1967 2012 7436 17121
 1.840000E+02 28561 3 1250 1559 7794 17958
 1.880000E+02 28631 3 822 1187 8067 18555
 1.920000E+02 28619 2 514 861 8253 18991
 1.960000E+02 28602 2 257 637 8392 19316
 2.000000E+02 28648 2 168 434 8490 19556

#Simulation ended (eff.: 0.950397, detail below)
	#Events: 614181
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
