# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 2 2 0 0
 8.000000E+00 6 15797 4 1 1 0
 1.200000E+01 9 15794 7 1 1 0
 1.600000E+01 10 15791 6 2 1 1
 2.000000E+01 15 15785 9 3 1 2
 2.400000E+01 19 15779 14 2 1 2
 2.800000E+01 17 15779 12 0 2 3
 3.200000E+01 22 15779 17 0 2 3
 3.600000E+01 33 15770 21 6 3 3
 4.000000E+01 40 15756 27 2 6 5
 4.400000E+01 49 15743 33 4 6 6
 4.800000E+01 59 15735 38 6 6 9
 5.200000E+01 66 15720 40 6 7 13
 5.600000E+01 103 15698 68 10 8 17
 6.000000E+01 125 15668 78 17 10 20
 6.400000E+01 160 15635 107 16 11 26
 6.800000E+01 199 15599 132 22 14 31
 7.200000E+01 267 15529 170 35 20 42
 7.600000E+01 351 15457 237 30 32 52
 8.000000E+01 431 15352 272 49 37 73
 8.400000E+01 558 15215 356 55 45 102
 8.800000E+01 712 15066 458 69 52 133
 9.200000E+01 895 14884 559 102 70 164
 9.600000E+01 1151 14630 710 126 92 223
 1.000000E+02 1450 14317 874 164 117 295
 1.040000E+02 1860 13875 1126 186 160 388
 1.080000E+02 2386 13330 1450 235 204 497
 1.120000E+02 2974 12765 1805 283 262 624
 1.160000E+02 3681 12063 2187 404 322 768
 1.200000E+02 4655 11149 2728 526 433 968
 1.240000E+02 5722 10088 3331 634 538 1219
 1.280000E+02 7153 8935 4185 785 658 1525
 1.320000E+02 8652 7582 5006 928 809 1909
 1.360000E+02 10514 6080 5968 1184 993 2369
 1.400000E+02 12464 4626 6840 1427 1260 2937
 1.440000E+02 14771 3341 7824 1770 1539 3638
 1.480000E+02 16797 2266 8367 2067 1883 4480
 1.520000E+02 18907 1429 8763 2354 2311 5479
 1.560000E+02 21195 825 9113 2622 2831 6629
 1.600000E+02 23335 468 9167 2923 3334 7911
 1.640000E+02 24962 246 8669 3087 3949 9257
 1.680000E+02 26106 139 7561 3260 4565 10720
 1.720000E+02 27247 77 6693 3185 5202 12167
 1.760000E+02 27738 36 5316 3017 5823 13582
 1.800000E+02 28023 17 3961 2769 6408 14885
 1.840000E+02 28308 9 2874 2429 6915 16090
 1.880000E+02 28466 1 2052 1965 7328 17121
 1.920000E+02 28550 1 1303 1605 7699 17943
 1.960000E+02 28635 1 836 1275 7953 18571
 2.000000E+02 28694 1 538 929 8175 19052

#Simulation ended (eff.: 0.950909, detail below)
	#Events: 606776
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
