"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12736 13 6 1 3
"3" 8 25 12734 15 4 1 5
"4" 12 29 12731 17 4 1 7
"5" 16 36 12724 20 5 2 9
"6" 20 41 12719 19 5 6 11
"7" 24 45 12714 21 5 8 11
"8" 28 53 12706 21 7 9 16
"9" 32 55 12703 19 7 10 19
"10" 36 64 12696 23 6 14 21
"11" 40 67 12692 22 5 17 23
"12" 44 72 12687 20 7 18 27
"13" 48 78 12682 20 8 19 31
"14" 52 86 12674 26 6 21 33
"15" 56 94 12666 29 8 21 36
"16" 60 105 12654 30 10 21 44
"17" 64 112 12648 31 9 23 49
"18" 68 116 12643 28 8 25 55
"19" 72 121 12638 26 13 26 56
"20" 76 134 12626 34 11 27 62
"21" 80 143 12616 32 16 27 68
"22" 84 152 12605 35 13 30 74
"23" 88 167 12591 41 10 31 85
"24" 92 169 12589 34 10 32 93
"25" 96 181 12579 36 9 37 99
"26" 100 185 12574 31 11 39 104
"27" 104 197 12563 36 15 40 106
"28" 108 208 12552 42 8 41 117
"29" 112 215 12545 38 12 41 124
"30" 116 224 12535 40 11 44 129
"31" 120 234 12524 36 16 46 136
"32" 124 248 12511 42 18 47 141
"33" 128 259 12499 44 10 51 154
"34" 132 265 12493 35 14 54 162
"35" 136 271 12489 30 18 58 165
"36" 140 278 12480 25 18 60 175
"37" 144 291 12469 34 12 62 183
"38" 148 297 12461 34 14 63 186
"39" 152 302 12456 32 13 66 191
"40" 156 315 12444 29 21 68 197
"41" 160 321 12439 26 18 73 204
"42" 164 332 12427 31 11 79 211
"43" 168 335 12425 28 11 83 213
"44" 172 343 12416 27 14 85 217
"45" 176 349 12410 26 10 87 226
"46" 180 360 12400 28 11 90 231
"47" 184 361 12396 25 9 93 234
"48" 188 368 12390 24 9 96 239
"49" 192 376 12384 22 15 97 242
"50" 196 383 12377 24 11 100 248
"51" 200 384 12375 20 10 102 252
