# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 2 700 1 1 0 0
 1.600000E+01 2 700 1 1 0 0
 2.000000E+01 6 699 5 1 0 0
 2.400000E+01 4 699 3 1 0 0
 2.800000E+01 1 699 1 0 0 0
 3.200000E+01 0 699 0 0 0 0
 3.600000E+01 3 699 1 1 0 1
 4.000000E+01 2 699 1 0 0 1
 4.400000E+01 1 699 0 0 0 1
 4.800000E+01 6 699 4 1 0 1
 5.200000E+01 6 699 2 2 0 2
 5.600000E+01 6 698 2 0 1 3
 6.000000E+01 5 698 1 0 1 3
 6.400000E+01 6 698 2 0 1 3
 6.800000E+01 10 698 6 0 1 3
 7.200000E+01 5 698 1 0 1 3
 7.600000E+01 8 698 4 0 1 3
 8.000000E+01 7 698 2 0 1 4
 8.400000E+01 11 698 6 0 1 4
 8.800000E+01 8 698 3 0 1 4
 9.200000E+01 9 698 2 1 1 5
 9.600000E+01 9 698 2 1 1 5
 1.000000E+02 13 694 4 2 1 6
 1.040000E+02 12 689 4 1 1 6
 1.080000E+02 11 689 4 0 1 6
 1.120000E+02 13 688 5 0 1 7
 1.160000E+02 16 687 6 1 1 8
 1.200000E+02 17 687 5 2 1 9
 1.240000E+02 15 687 3 1 2 9
 1.280000E+02 17 687 3 2 2 10
 1.320000E+02 16 687 2 0 3 11
 1.360000E+02 17 687 0 3 3 11
 1.400000E+02 19 685 3 1 3 12
 1.440000E+02 18 684 1 1 3 13
 1.480000E+02 19 684 2 1 3 13
 1.520000E+02 20 682 2 1 4 13
 1.560000E+02 24 682 4 1 6 13
 1.600000E+02 25 682 5 1 6 13
 1.640000E+02 24 682 3 1 6 14
 1.680000E+02 26 682 6 0 6 14
 1.720000E+02 24 682 2 1 6 15
 1.760000E+02 23 681 0 1 6 16
 1.800000E+02 25 681 1 1 7 16
 1.840000E+02 29 680 3 3 7 16
 1.880000E+02 29 680 2 3 7 17
 1.920000E+02 28 677 2 1 7 18
 1.960000E+02 30 677 3 0 8 19
 2.000000E+02 28 677 0 0 8 20

#Simulation ended (eff.: 0.700000, detail below)
	#Events: 1309
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
