"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 4 0 6
"3" 8 22 12738 12 2 0 8
"4" 12 22 12737 10 3 0 9
"5" 16 25 12735 11 5 0 9
"6" 20 28 12732 11 5 0 12
"7" 24 31 12729 13 3 1 14
"8" 28 33 12727 9 8 1 15
"9" 32 38 12721 12 5 2 19
"10" 36 42 12718 14 5 2 21
"11" 40 46 12712 16 3 3 24
"12" 44 51 12708 18 2 5 26
"13" 48 56 12704 17 6 7 26
"14" 52 60 12699 17 5 10 28
"15" 56 63 12697 17 5 12 29
"16" 60 67 12693 19 5 13 30
"17" 64 74 12686 22 4 14 34
"18" 68 81 12678 24 4 16 37
"19" 72 88 12672 25 7 18 38
"20" 76 91 12668 23 3 21 44
"21" 80 92 12665 19 4 22 47
"22" 84 100 12657 22 6 22 50
"23" 88 102 12657 17 7 24 54
"24" 92 108 12651 15 9 26 58
"25" 96 112 12648 14 7 28 63
"26" 100 116 12644 17 4 29 66
"27" 104 122 12638 19 7 29 67
"28" 108 128 12631 22 7 29 70
"29" 112 135 12624 24 8 30 73
"30" 116 140 12619 23 8 32 77
"31" 120 145 12614 22 9 33 81
"32" 124 144 12612 19 7 36 82
"33" 128 150 12609 17 11 36 86
"34" 132 153 12606 15 9 38 91
"35" 136 157 12603 14 6 42 95
"36" 140 162 12595 16 6 43 97
"37" 144 166 12593 17 5 45 99
"38" 148 169 12589 16 5 45 103
"39" 152 181 12578 24 6 46 105
"40" 156 184 12575 23 6 49 106
"41" 160 190 12570 21 9 50 110
"42" 164 193 12565 14 10 52 117
"43" 168 197 12561 15 10 54 118
"44" 172 203 12557 12 14 55 122
"45" 176 208 12552 14 9 56 129
"46" 180 218 12542 19 7 57 135
"47" 184 223 12537 20 8 58 137
"48" 188 225 12535 12 13 61 139
"49" 192 229 12530 10 10 63 146
"50" 196 231 12528 10 3 65 153
"51" 200 232 12526 11 1 66 154
