# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 7 7000 6 1 0 0
 2.000000E+01 9 6998 8 0 0 1
 2.400000E+01 12 6996 10 1 0 1
 2.800000E+01 13 6991 9 3 0 1
 3.200000E+01 20 6984 16 1 0 3
 3.600000E+01 15 6980 10 2 0 3
 4.000000E+01 20 6978 15 1 0 4
 4.400000E+01 32 6970 23 2 1 6
 4.800000E+01 51 6962 38 4 2 7
 5.200000E+01 56 6953 38 3 5 10
 5.600000E+01 77 6944 57 5 5 10
 6.000000E+01 92 6931 62 11 7 12
 6.400000E+01 141 6909 104 14 7 16
 6.800000E+01 162 6877 114 13 13 22
 7.200000E+01 241 6845 179 19 15 28
 7.600000E+01 278 6804 200 25 18 35
 8.000000E+01 384 6756 288 26 20 50
 8.400000E+01 446 6664 314 51 22 59
 8.800000E+01 596 6578 415 65 35 81
 9.200000E+01 790 6450 565 70 49 106
 9.600000E+01 943 6316 675 67 61 140
 1.000000E+02 1138 6151 798 83 82 175
 1.040000E+02 1484 5897 1038 124 102 220
 1.080000E+02 1851 5648 1305 143 130 273
 1.120000E+02 2386 5338 1651 234 156 345
 1.160000E+02 2922 4900 1999 264 192 467
 1.200000E+02 3680 4380 2533 305 242 600
 1.240000E+02 4503 3805 3037 390 317 759
 1.280000E+02 5444 3139 3582 519 399 944
 1.320000E+02 6607 2450 4298 615 499 1195
 1.360000E+02 7849 1781 4981 733 641 1494
 1.400000E+02 9047 1208 5620 822 771 1834
 1.440000E+02 10086 750 5912 954 957 2263
 1.480000E+02 11200 461 6179 1102 1174 2745
 1.520000E+02 11969 258 6029 1275 1415 3250
 1.560000E+02 12804 147 5803 1437 1681 3883
 1.600000E+02 13516 70 5510 1419 1995 4592
 1.640000E+02 13746 38 4737 1509 2270 5230
 1.680000E+02 13888 15 3945 1472 2580 5891
 1.720000E+02 13741 7 3064 1301 2844 6532
 1.760000E+02 13546 5 2241 1173 3089 7043
 1.800000E+02 13454 2 1561 1046 3312 7535
 1.840000E+02 13240 1 997 795 3491 7957
 1.880000E+02 13164 1 658 622 3626 8258
 1.920000E+02 13088 0 396 474 3740 8478
 1.960000E+02 13044 0 250 347 3811 8636
 2.000000E+02 13019 0 160 238 3854 8767

#Simulation ended (eff.: 0.961940, detail below)
	#Events: 467126
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
