# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 1 4700 0 1 0 0
 2.400000E+01 3 4700 3 0 0 0
 2.800000E+01 8 4699 7 1 0 0
 3.200000E+01 6 4698 5 0 1 0
 3.600000E+01 8 4697 6 0 1 1
 4.000000E+01 15 4697 13 0 1 1
 4.400000E+01 18 4696 15 1 1 1
 4.800000E+01 20 4691 14 2 2 2
 5.200000E+01 32 4684 25 3 2 2
 5.600000E+01 42 4677 33 4 3 2
 6.000000E+01 46 4674 35 3 3 5
 6.400000E+01 59 4670 44 4 3 8
 6.800000E+01 88 4657 66 10 3 9
 7.200000E+01 92 4636 68 9 4 11
 7.600000E+01 130 4618 95 18 4 13
 8.000000E+01 161 4585 124 10 6 21
 8.400000E+01 235 4554 178 21 8 28
 8.800000E+01 276 4491 194 27 11 44
 9.200000E+01 357 4429 254 33 15 55
 9.600000E+01 476 4341 332 43 23 78
 1.000000E+02 616 4230 437 47 33 99
 1.040000E+02 782 4118 540 73 45 124
 1.080000E+02 979 3949 662 98 60 159
 1.120000E+02 1187 3743 801 101 78 207
 1.160000E+02 1483 3531 999 113 98 273
 1.200000E+02 1856 3260 1224 161 123 348
 1.240000E+02 2342 2929 1554 219 147 422
 1.280000E+02 2881 2518 1873 274 197 537
 1.320000E+02 3418 2077 2172 324 258 664
 1.360000E+02 4178 1653 2639 396 321 822
 1.400000E+02 4829 1224 2929 483 404 1013
 1.440000E+02 5728 813 3433 563 487 1245
 1.480000E+02 6388 514 3643 630 597 1518
 1.520000E+02 7155 313 3813 787 722 1833
 1.560000E+02 7697 191 3791 857 882 2167
 1.600000E+02 8100 121 3621 888 1049 2542
 1.640000E+02 8380 68 3318 908 1210 2944
 1.680000E+02 8587 34 2878 943 1426 3340
 1.720000E+02 8541 14 2328 900 1580 3733
 1.760000E+02 8587 7 1828 884 1724 4151
 1.800000E+02 8533 2 1365 781 1872 4515
 1.840000E+02 8411 2 881 682 2029 4819
 1.880000E+02 8323 2 580 520 2147 5076
 1.920000E+02 8301 1 407 393 2226 5275
 1.960000E+02 8267 1 256 295 2283 5433
 2.000000E+02 8240 1 138 213 2324 5565

#Simulation ended (eff.: 0.956029, detail below)
	#Events: 257317
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
