# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 0 1 0 0
 8.000000E+00 4 15799 3 1 0 0
 1.200000E+01 3 15799 2 0 1 0
 1.600000E+01 4 15798 3 0 1 0
 2.000000E+01 6 15798 5 0 1 0
 2.400000E+01 7 15797 4 2 1 0
 2.800000E+01 11 15794 7 2 1 1
 3.200000E+01 7 15792 3 2 1 1
 3.600000E+01 10 15791 5 2 1 2
 4.000000E+01 11 15791 5 3 1 2
 4.400000E+01 14 15787 7 2 1 4
 4.800000E+01 16 15783 7 2 2 5
 5.200000E+01 22 15783 9 2 3 8
 5.600000E+01 27 15780 12 3 4 8
 6.000000E+01 25 15778 10 1 5 9
 6.400000E+01 24 15777 9 1 5 9
 6.800000E+01 28 15776 11 3 5 9
 7.200000E+01 31 15773 13 1 5 12
 7.600000E+01 25 15771 7 1 5 12
 8.000000E+01 33 15769 12 4 5 12
 8.400000E+01 34 15765 12 2 6 14
 8.800000E+01 37 15762 10 6 6 15
 9.200000E+01 40 15757 11 8 6 15
 9.600000E+01 41 15753 10 6 6 19
 1.000000E+02 46 15747 13 5 8 20
 1.040000E+02 49 15746 14 2 11 22
 1.080000E+02 56 15746 18 3 11 24
 1.120000E+02 64 15744 22 6 11 25
 1.160000E+02 64 15738 14 8 14 28
 1.200000E+02 73 15734 17 9 14 33
 1.240000E+02 80 15727 17 10 17 36
 1.280000E+02 81 15722 17 7 18 39
 1.320000E+02 79 15720 16 5 18 40
 1.360000E+02 89 15716 18 9 20 42
 1.400000E+02 85 15712 17 1 21 46
 1.440000E+02 93 15709 15 10 21 47
 1.480000E+02 99 15703 18 7 22 52
 1.520000E+02 96 15699 14 5 22 55
 1.560000E+02 101 15694 14 5 25 57
 1.600000E+02 105 15691 11 9 26 59
 1.640000E+02 110 15688 14 4 28 64
 1.680000E+02 113 15685 9 8 29 67
 1.720000E+02 116 15683 15 3 30 68
 1.760000E+02 118 15682 13 6 30 69
 1.800000E+02 112 15679 5 6 30 71
 1.840000E+02 124 15677 10 7 32 75
 1.880000E+02 130 15673 10 8 34 78
 1.920000E+02 132 15672 9 7 35 81
 1.960000E+02 130 15668 3 8 36 83
 2.000000E+02 134 15665 5 4 37 88

#Simulation ended (eff.: 0.954895, detail below)
	#Events: 16153
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
