# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 6 6996 5 0 0 1
 8.000000E+00 7 6992 5 1 0 1
 1.200000E+01 12 6991 10 0 0 2
 1.600000E+01 13 6991 11 0 0 2
 2.000000E+01 11 6991 9 0 0 2
 2.400000E+01 14 6989 10 2 0 2
 2.800000E+01 19 6981 13 1 0 5
 3.200000E+01 27 6976 17 5 0 5
 3.600000E+01 36 6967 22 5 0 9
 4.000000E+01 46 6963 31 1 3 11
 4.400000E+01 57 6954 35 7 3 12
 4.800000E+01 80 6943 58 5 3 14
 5.200000E+01 94 6922 67 4 6 17
 5.600000E+01 111 6909 82 5 7 17
 6.000000E+01 149 6897 109 11 8 21
 6.400000E+01 179 6878 122 17 10 30
 6.800000E+01 234 6838 166 22 11 35
 7.200000E+01 309 6781 217 29 16 47
 7.600000E+01 370 6727 268 23 22 57
 8.000000E+01 536 6645 388 47 27 74
 8.400000E+01 613 6534 425 57 33 98
 8.800000E+01 794 6375 554 64 44 132
 9.200000E+01 931 6241 654 72 54 151
 9.600000E+01 1254 6058 882 123 75 174
 1.000000E+02 1564 5754 1099 136 100 229
 1.040000E+02 1965 5446 1382 174 122 287
 1.080000E+02 2478 5028 1741 206 160 371
 1.120000E+02 3047 4601 2096 268 211 472
 1.160000E+02 3964 4078 2729 348 276 611
 1.200000E+02 4732 3500 3169 433 352 778
 1.240000E+02 5717 2853 3758 523 447 989
 1.280000E+02 6776 2171 4341 639 554 1242
 1.320000E+02 7955 1512 4978 750 697 1530
 1.360000E+02 9104 991 5430 917 829 1928
 1.400000E+02 10262 587 5863 1025 1015 2359
 1.440000E+02 11461 325 6159 1193 1213 2896
 1.480000E+02 12267 166 6069 1320 1446 3432
 1.520000E+02 13000 87 5781 1440 1738 4041
 1.560000E+02 13511 39 5357 1445 2012 4697
 1.600000E+02 13594 19 4474 1489 2276 5355
 1.640000E+02 13802 6 3795 1401 2563 6043
 1.680000E+02 13607 2 2824 1322 2807 6654
 1.720000E+02 13440 2 2045 1114 3041 7240
 1.760000E+02 13325 0 1419 980 3262 7664
 1.800000E+02 13276 0 989 807 3427 8053
 1.840000E+02 13105 0 573 603 3566 8363
 1.880000E+02 13092 0 389 441 3652 8610
 1.920000E+02 13036 0 237 306 3731 8762
 1.960000E+02 12954 0 117 191 3792 8854
 2.000000E+02 12974 0 89 140 3819 8926

#Simulation ended (eff.: 0.961576, detail below)
	#Events: 468779
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
