# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 14 9992 6 4 0 4
 8.000000E+00 14 9989 7 2 0 5
 1.200000E+01 12 9989 5 0 0 7
 1.600000E+01 20 9985 11 2 0 7
 2.000000E+01 23 9981 10 6 0 7
 2.400000E+01 34 9975 19 4 2 9
 2.800000E+01 39 9966 22 5 2 10
 3.200000E+01 36 9962 16 3 3 14
 3.600000E+01 45 9956 18 8 3 16
 4.000000E+01 55 9950 25 3 5 22
 4.400000E+01 55 9947 18 5 6 26
 4.800000E+01 70 9942 29 5 9 27
 5.200000E+01 79 9935 29 10 10 30
 5.600000E+01 77 9928 27 5 10 35
 6.000000E+01 90 9924 31 8 13 38
 6.400000E+01 87 9920 25 7 15 40
 6.800000E+01 101 9911 31 10 16 44
 7.200000E+01 117 9903 36 15 17 49
 7.600000E+01 127 9892 39 11 19 58
 8.000000E+01 150 9879 46 20 19 65
 8.400000E+01 153 9861 44 15 20 74
 8.800000E+01 159 9846 44 9 22 84
 9.200000E+01 179 9834 50 20 23 86
 9.600000E+01 191 9822 40 23 26 102
 1.000000E+02 205 9806 44 18 30 113
 1.040000E+02 217 9796 39 20 36 122
 1.080000E+02 225 9778 42 14 40 129
 1.120000E+02 238 9772 42 12 45 139
 1.160000E+02 246 9764 34 20 49 143
 1.200000E+02 270 9750 47 20 53 150
 1.240000E+02 279 9740 42 20 60 157
 1.280000E+02 288 9724 38 23 65 162
 1.320000E+02 305 9709 37 24 70 174
 1.360000E+02 318 9698 41 20 77 180
 1.400000E+02 327 9681 36 23 80 188
 1.440000E+02 346 9669 45 18 84 199
 1.480000E+02 360 9657 37 26 88 209
 1.520000E+02 371 9648 36 23 90 222
 1.560000E+02 394 9640 41 22 97 234
 1.600000E+02 407 9625 35 22 102 248
 1.640000E+02 405 9617 26 13 103 263
 1.680000E+02 420 9610 34 13 105 268
 1.720000E+02 424 9605 30 12 108 274
 1.760000E+02 421 9600 23 8 113 277
 1.800000E+02 422 9598 17 10 114 281
 1.840000E+02 424 9595 12 10 116 286
 1.880000E+02 432 9592 14 14 117 287
 1.920000E+02 438 9588 16 10 119 293
 1.960000E+02 438 9581 15 7 122 294
 2.000000E+02 436 9577 9 6 123 298

#Simulation ended (eff.: 0.937185, detail below)
	#Events: 15069
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
