# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 6 7000 6 0 0 0
 8.000000E+00 8 7000 7 1 0 0
 1.200000E+01 8 6999 8 0 0 0
 1.600000E+01 7 6998 5 2 0 0
 2.000000E+01 10 6995 8 1 0 1
 2.400000E+01 10 6994 9 0 0 1
 2.800000E+01 6 6994 5 0 0 1
 3.200000E+01 16 6992 12 1 0 3
 3.600000E+01 23 6987 18 2 0 3
 4.000000E+01 26 6986 21 1 0 4
 4.400000E+01 25 6985 19 2 0 4
 4.800000E+01 48 6983 42 1 1 4
 5.200000E+01 38 6980 31 2 1 4
 5.600000E+01 50 6974 39 5 1 5
 6.000000E+01 73 6958 57 3 2 11
 6.400000E+01 92 6940 68 8 2 14
 6.800000E+01 138 6917 99 17 3 19
 7.200000E+01 146 6878 96 16 8 26
 7.600000E+01 213 6844 152 16 13 32
 8.000000E+01 256 6792 172 22 18 44
 8.400000E+01 381 6727 272 33 21 55
 8.800000E+01 477 6677 341 41 27 68
 9.200000E+01 553 6571 384 46 34 89
 9.600000E+01 744 6429 525 64 42 113
 1.000000E+02 906 6287 643 67 56 140
 1.040000E+02 1093 6107 758 86 72 177
 1.080000E+02 1374 5923 960 104 92 218
 1.120000E+02 1788 5668 1253 142 105 288
 1.160000E+02 2250 5330 1585 182 141 342
 1.200000E+02 2759 4926 1922 214 187 436
 1.240000E+02 3457 4479 2374 286 243 554
 1.280000E+02 4333 3919 2937 386 302 708
 1.320000E+02 5225 3312 3482 475 387 881
 1.360000E+02 6244 2636 4095 556 483 1110
 1.400000E+02 7353 1956 4703 689 568 1393
 1.440000E+02 8453 1382 5233 782 708 1730
 1.480000E+02 9667 897 5774 901 875 2117
 1.520000E+02 10813 518 6038 1103 1061 2611
 1.560000E+02 11826 285 6094 1274 1293 3165
 1.600000E+02 12630 150 5951 1375 1547 3757
 1.640000E+02 13195 79 5508 1459 1808 4420
 1.680000E+02 13639 42 4993 1461 2082 5103
 1.720000E+02 13774 18 4174 1448 2362 5790
 1.760000E+02 13791 11 3364 1387 2636 6404
 1.800000E+02 13608 8 2543 1222 2885 6958
 1.840000E+02 13428 5 1762 1080 3085 7501
 1.880000E+02 13333 3 1217 911 3268 7937
 1.920000E+02 13175 2 750 690 3415 8320
 1.960000E+02 13089 1 480 504 3524 8581
 2.000000E+02 13027 1 284 354 3621 8768

#Simulation ended (eff.: 0.961983, detail below)
	#Events: 467468
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
