"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127485 14 5 1 3
"3" 32 32 127477 22 2 5 3
"4" 48 37 127473 25 1 7 4
"5" 64 45 127466 25 6 8 6
"6" 80 65 127443 42 6 8 9
"7" 96 82 127425 51 8 10 13
"8" 112 97 127407 63 6 11 17
"9" 128 116 127393 70 13 13 20
"10" 144 159 127349 94 26 14 25
"11" 160 213 127289 125 32 18 38
"12" 176 291 127212 182 36 24 49
"13" 192 381 127124 247 40 27 67
"14" 208 470 127027 298 43 34 95
"15" 224 614 126876 388 63 44 119
"16" 240 766 126731 474 79 56 157
"17" 256 962 126523 584 107 74 197
"18" 272 1240 126242 745 139 102 254
"19" 288 1559 125916 945 153 131 330
"20" 304 1950 125523 1177 198 168 407
"21" 320 2433 125024 1453 267 206 507
"22" 336 3147 124280 1906 339 266 636
"23" 352 4004 123415 2447 408 344 805
"24" 368 5101 122279 3099 549 442 1011
"25" 384 6514 120825 4012 685 545 1272
"26" 400 8197 119103 4989 895 695 1618
"27" 416 10387 116842 6270 1169 901 2047
"28" 432 13238 113929 8005 1426 1146 2661
"29" 448 16732 110344 10107 1759 1472 3394
"30" 464 21041 105947 12618 2238 1849 4336
"31" 480 26179 100682 15459 2922 2336 5462
"32" 496 32366 94271 18859 3570 2982 6955
"33" 512 39691 86829 22692 4502 3724 8773
"34" 528 48094 78300 26880 5515 4718 10981
"35" 544 57190 69031 30850 6574 5988 13778
"36" 560 67186 58878 34733 7852 7396 17205
"37" 576 77319 48606 37914 9156 9116 21133
"38" 592 87177 38699 39851 10609 11117 25600
"39" 608 96530 29348 40506 11791 13340 30893
"40" 624 105111 20778 39732 12937 15814 36628
"41" 640 112147 13848 37157 13914 18384 42692
"42" 656 117612 8520 33089 14233 21204 49086
"43" 672 121380 4970 27779 14052 24021 55528
"44" 688 123747 2795 21980 13286 26751 61730
"45" 704 125237 1545 16541 12099 29125 67472
"46" 720 126072 888 11705 10353 31336 72678
"47" 736 126570 555 7880 8520 33172 76998
"48" 752 126886 344 5087 6667 34615 80517
"49" 768 127065 247 3078 5016 35753 83218
"50" 784 127209 191 1861 3544 36583 85221
"51" 800 127275 159 1077 2450 37173 86575
