# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 3 4699 2 1 0 0
 2.000000E+01 4 4693 1 2 0 1
 2.400000E+01 7 4691 3 2 1 1
 2.800000E+01 13 4691 9 1 2 1
 3.200000E+01 11 4691 7 1 2 1
 3.600000E+01 13 4688 8 1 3 1
 4.000000E+01 13 4684 7 0 4 2
 4.400000E+01 23 4678 14 2 4 3
 4.800000E+01 18 4674 11 0 4 3
 5.200000E+01 23 4670 13 2 4 4
 5.600000E+01 44 4658 29 7 4 4
 6.000000E+01 46 4650 34 2 4 6
 6.400000E+01 49 4644 32 4 4 9
 6.800000E+01 69 4633 47 6 6 10
 7.200000E+01 104 4616 71 13 8 12
 7.600000E+01 103 4594 63 10 12 18
 8.000000E+01 140 4569 91 12 15 22
 8.400000E+01 183 4542 121 17 16 29
 8.800000E+01 268 4503 186 21 24 37
 9.200000E+01 331 4450 237 19 27 48
 9.600000E+01 385 4388 263 31 30 61
 1.000000E+02 525 4297 364 48 38 75
 1.040000E+02 661 4173 465 53 48 95
 1.080000E+02 819 4038 562 72 59 126
 1.120000E+02 1013 3878 679 90 76 168
 1.160000E+02 1325 3676 884 119 99 223
 1.200000E+02 1658 3409 1109 140 124 285
 1.240000E+02 2035 3119 1345 163 163 364
 1.280000E+02 2573 2787 1720 203 204 446
 1.320000E+02 3067 2441 2020 253 242 552
 1.360000E+02 3636 2013 2321 348 289 678
 1.400000E+02 4392 1593 2758 426 359 849
 1.440000E+02 5163 1195 3116 549 451 1047
 1.480000E+02 5847 829 3390 582 563 1312
 1.520000E+02 6628 527 3657 693 682 1596
 1.560000E+02 7390 303 3840 815 830 1905
 1.600000E+02 7990 173 3809 909 1005 2267
 1.640000E+02 8363 100 3576 930 1187 2670
 1.680000E+02 8675 57 3207 977 1393 3098
 1.720000E+02 8795 31 2687 994 1573 3541
 1.760000E+02 8816 14 2172 919 1748 3977
 1.800000E+02 8797 6 1629 866 1931 4371
 1.840000E+02 8661 4 1144 764 2066 4687
 1.880000E+02 8594 3 802 600 2209 4983
 1.920000E+02 8568 2 549 480 2316 5223
 1.960000E+02 8511 2 342 372 2396 5401
 2.000000E+02 8502 0 204 301 2453 5544

#Simulation ended (eff.: 0.955746, detail below)
	#Events: 256787
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
