"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 3 2 5
"3" 8 32 127478 22 2 2 6
"4" 12 37 127472 27 1 3 6
"5" 16 42 127467 29 0 4 9
"6" 20 50 127459 31 3 6 10
"7" 24 62 127447 38 6 6 12
"8" 28 72 127436 40 9 7 16
"9" 32 94 127415 53 8 11 22
"10" 36 118 127391 70 10 12 26
"11" 40 151 127356 87 16 15 33
"12" 44 192 127311 116 20 17 39
"13" 48 242 127262 146 24 22 50
"14" 52 315 127186 195 32 22 66
"15" 56 427 127074 269 49 27 82
"16" 60 553 126941 353 56 38 106
"17" 64 739 126751 481 69 51 138
"18" 68 906 126574 582 85 70 169
"19" 72 1135 126345 699 132 94 210
"20" 76 1495 125966 930 153 126 286
"21" 80 1888 125580 1146 201 158 383
"22" 84 2367 125078 1433 251 211 472
"23" 88 3010 124421 1820 310 265 615
"24" 92 3775 123643 2257 384 350 784
"25" 96 4835 122562 2894 495 435 1011
"26" 100 6128 121214 3673 638 556 1261
"27" 104 7812 119497 4707 848 673 1584
"28" 108 9911 117349 5979 1051 851 2030
"29" 112 12495 114680 7548 1306 1083 2558
"30" 116 15752 111351 9417 1717 1382 3236
"31" 120 19720 107259 11723 2094 1763 4140
"32" 124 24426 102462 14420 2485 2247 5274
"33" 128 30174 96625 17556 3259 2840 6519
"34" 132 37171 89459 21315 4068 3581 8207
"35" 136 45167 81321 25250 5049 4485 10383
"36" 140 54116 72175 29488 6063 5566 12999
"37" 144 63959 62171 33572 7336 6912 16139
"38" 148 74155 51849 37037 8799 8487 19832
"39" 152 84399 41486 39554 10333 10362 24150
"40" 156 94349 31532 40889 11783 12465 29212
"41" 160 103171 22685 40519 12852 14900 34900
"42" 164 110597 15342 38475 13691 17542 40889
"43" 168 116388 9700 34687 14380 20214 47107
"44" 172 120485 5798 29425 14337 23034 53689
"45" 176 123243 3250 23579 13664 25840 60160
"46" 180 124915 1822 17852 12588 28467 66008
"47" 184 125868 1038 12731 11052 30703 71382
"48" 188 126480 624 8691 9055 32701 76033
"49" 192 126786 423 5655 7100 34294 79737
"50" 196 127024 290 3561 5397 35503 82563
"51" 200 127173 208 2129 3986 36420 84638
