"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127485 14 5 1 4
"3" 8 30 127479 20 3 2 5
"4" 12 34 127476 22 3 3 6
"5" 16 41 127467 22 8 4 7
"6" 20 60 127449 37 8 4 11
"7" 24 74 127434 46 9 5 14
"8" 28 102 127406 69 11 5 17
"9" 32 134 127370 92 13 5 24
"10" 36 179 127328 123 15 9 32
"11" 40 218 127288 139 24 12 43
"12" 44 284 127219 181 32 17 54
"13" 48 383 127116 241 47 24 71
"14" 52 509 126989 326 53 36 94
"15" 56 622 126871 398 58 41 125
"16" 60 744 126745 450 73 59 162
"17" 64 942 126542 554 102 83 203
"18" 68 1174 126307 683 129 104 258
"19" 72 1492 125980 879 154 127 332
"20" 76 1913 125561 1135 205 166 407
"21" 80 2446 125001 1479 249 208 510
"22" 84 3051 124379 1853 305 265 628
"23" 88 3809 123593 2295 394 328 792
"24" 92 4859 122522 2939 494 418 1008
"25" 96 6216 121138 3785 657 513 1261
"26" 100 7888 119406 4814 815 642 1617
"27" 104 9964 117299 6064 1030 813 2057
"28" 108 12577 114643 7594 1332 1038 2613
"29" 112 15773 111360 9396 1712 1334 3331
"30" 116 19807 107204 11761 2109 1686 4251
"31" 120 24772 102104 14566 2725 2155 5326
"32" 124 30713 96025 17919 3331 2732 6731
"33" 128 37857 88783 21780 4237 3445 8395
"34" 132 45991 80471 25923 5185 4322 10561
"35" 136 55188 71119 30187 6365 5455 13181
"36" 140 64839 61300 33974 7581 6896 16388
"37" 144 74660 51252 36997 8851 8545 20267
"38" 148 84825 41042 39304 10266 10468 24787
"39" 152 94565 31278 40326 11779 12556 29904
"40" 156 103237 22609 39848 12868 14966 35555
"41" 160 110768 15273 37888 13619 17588 41673
"42" 164 116355 9657 33955 14159 20264 47977
"43" 168 120526 5752 28870 14029 23112 54515
"44" 172 123194 3337 23103 13287 25902 60902
"45" 176 124871 1880 17527 12260 28425 66659
"46" 180 125784 1094 12523 10692 30660 71909
"47" 184 126469 638 8679 8842 32658 76290
"48" 188 126817 422 5655 7051 34247 79864
"49" 192 127036 293 3567 5230 35442 82797
"50" 196 127160 212 2195 3802 36305 84858
"51" 200 127268 159 1345 2676 36909 86338
