"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 18 127492 8 6 2 2
"3" 32 28 127482 18 5 2 3
"4" 48 36 127473 25 3 2 6
"5" 64 51 127458 37 4 3 7
"6" 80 67 127441 48 7 4 8
"7" 96 84 127422 58 3 8 15
"8" 112 104 127404 65 8 9 22
"9" 128 134 127372 83 13 10 28
"10" 144 168 127334 103 22 11 32
"11" 160 241 127265 154 32 13 42
"12" 176 316 127184 213 33 19 51
"13" 192 403 127096 261 45 29 68
"14" 208 510 126986 322 60 41 87
"15" 224 669 126819 425 79 48 117
"16" 240 869 126625 552 89 68 160
"17" 256 1093 126379 685 118 90 200
"18" 272 1400 126071 874 144 116 266
"19" 288 1793 125676 1095 198 153 347
"20" 304 2301 125151 1422 227 196 456
"21" 320 2898 124530 1777 292 249 580
"22" 336 3678 123746 2249 378 322 729
"23" 352 4622 122766 2803 478 415 926
"24" 368 5967 121396 3656 620 506 1185
"25" 384 7548 119755 4603 785 643 1517
"26" 400 9596 117661 5808 1072 820 1896
"27" 416 12205 115023 7370 1315 1042 2478
"28" 432 15299 111784 9187 1616 1340 3156
"29" 448 19360 107670 11624 2028 1729 3979
"30" 464 23912 103007 14200 2509 2167 5036
"31" 480 29626 97143 17212 3274 2752 6388
"32" 496 36774 89873 21143 4092 3444 8095
"33" 512 44697 81758 25281 4906 4335 10175
"34" 528 53364 72982 29244 6045 5424 12651
"35" 544 62920 63214 33024 7427 6755 15714
"36" 560 73249 52735 36733 8594 8385 19537
"37" 576 83508 42350 39340 10194 10173 23801
"38" 592 93488 32357 40898 11541 12322 28727
"39" 608 102474 23348 40749 12693 14676 34356
"40" 624 109965 15932 38617 13628 17248 40472
"41" 640 115970 10069 34956 14247 19936 46831
"42" 656 120167 6009 29734 14413 22726 53294
"43" 672 123073 3439 24037 13784 25504 59748
"44" 688 124740 1947 18223 12643 28132 65742
"45" 704 125815 1093 13085 11215 30407 71108
"46" 720 126421 676 8893 9360 32398 75770
"47" 736 126800 434 5878 7327 34075 79520
"48" 752 127033 303 3804 5459 35336 82434
"49" 768 127123 231 2253 4031 36250 84589
"50" 784 127216 186 1356 2813 36895 86152
"51" 800 127293 166 791 1902 37394 87206
