"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 4 0 6
"3" 8 16 12744 6 2 0 8
"4" 12 18 12742 8 1 0 9
"5" 16 18 12741 7 0 0 11
"6" 20 23 12737 11 1 0 11
"7" 24 24 12736 7 4 0 13
"8" 28 28 12731 10 2 1 15
"9" 32 31 12729 13 1 1 16
"10" 36 32 12725 10 4 2 16
"11" 40 39 12720 14 4 3 18
"12" 44 44 12715 13 6 5 20
"13" 48 49 12711 16 3 6 24
"14" 52 53 12707 17 3 6 27
"15" 56 56 12704 20 2 7 27
"16" 60 61 12699 15 7 9 30
"17" 64 64 12696 15 7 11 31
"18" 68 69 12691 14 9 13 33
"19" 72 75 12684 20 8 13 34
"20" 76 80 12679 24 6 15 35
"21" 80 84 12675 22 7 16 39
"22" 84 90 12667 22 11 16 41
"23" 88 104 12654 30 9 17 48
"24" 92 118 12639 36 13 18 51
"25" 96 127 12631 36 10 21 60
"26" 100 137 12622 35 11 26 65
"27" 104 144 12616 34 12 27 71
"28" 108 150 12608 34 10 30 76
"29" 112 156 12602 31 10 32 83
"30" 116 162 12596 29 10 32 91
"31" 120 177 12581 35 13 35 94
"32" 124 183 12571 28 14 40 101
"33" 128 199 12561 35 10 44 110
"34" 132 204 12555 29 13 48 114
"35" 136 214 12546 31 14 50 119
"36" 140 219 12539 27 18 52 122
"37" 144 229 12530 33 14 54 128
"38" 148 235 12525 32 13 56 134
"39" 152 244 12516 27 15 60 142
"40" 156 247 12508 24 15 61 147
"41" 160 251 12507 21 14 66 150
"42" 164 256 12504 16 9 70 161
"43" 168 260 12500 13 12 70 165
"44" 172 268 12492 20 5 74 169
"45" 176 271 12489 20 6 74 171
"46" 180 277 12483 21 9 75 172
"47" 184 277 12481 16 10 77 174
"48" 188 281 12479 12 11 80 178
"49" 192 291 12469 18 9 81 183
"50" 196 294 12466 17 6 84 187
"51" 200 298 12462 18 6 85 189
