"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127489 11 6 1 3
"3" 8 27 127481 17 2 2 6
"4" 12 35 127474 23 2 2 8
"5" 16 48 127462 31 5 3 9
"6" 20 59 127450 36 5 4 14
"7" 24 72 127435 43 6 6 17
"8" 28 84 127423 46 11 7 20
"9" 32 105 127401 57 12 9 27
"10" 36 135 127373 76 16 9 34
"11" 40 163 127342 87 22 14 40
"12" 44 212 127288 124 20 19 49
"13" 48 263 127241 150 26 25 62
"14" 52 334 127170 193 34 29 78
"15" 56 412 127090 240 39 40 93
"16" 60 513 126989 310 42 44 117
"17" 64 621 126869 367 50 59 145
"18" 68 783 126706 455 81 67 180
"19" 72 1004 126476 591 92 93 228
"20" 76 1270 126216 760 133 109 268
"21" 80 1612 125855 967 174 135 336
"22" 84 2085 125373 1273 207 179 426
"23" 88 2601 124841 1583 251 224 543
"24" 92 3267 124149 1966 343 289 669
"25" 96 4171 123229 2495 445 374 857
"26" 100 5271 122111 3168 536 484 1083
"27" 104 6663 120653 3993 705 617 1348
"28" 108 8455 118816 5067 914 764 1710
"29" 112 10734 116514 6462 1135 930 2207
"30" 116 13661 113525 8283 1412 1174 2792
"31" 120 17142 109898 10327 1792 1475 3548
"32" 124 21477 105539 12837 2288 1863 4489
"33" 128 26741 100123 15794 2866 2434 5647
"34" 132 32982 93732 19144 3628 3066 7144
"35" 136 40419 86093 23017 4489 3882 9031
"36" 140 48626 77698 27077 5397 4831 11321
"37" 144 57815 68376 31027 6576 6063 14149
"38" 148 67720 58355 34807 8004 7510 17399
"39" 152 77878 48036 37878 9363 9246 21391
"40" 156 87996 37892 39999 10723 11238 26036
"41" 160 97404 28431 40588 12112 13407 31297
"42" 164 105810 20034 39624 13259 15927 37000
"43" 168 112758 13143 36996 13990 18624 43148
"44" 172 118157 7993 32803 14241 21394 49719
"45" 176 121698 4662 27237 14227 24205 56029
"46" 180 123910 2655 21485 13184 26923 62318
"47" 184 125324 1460 16007 11856 29389 68072
"48" 188 126154 856 11292 10136 31544 73182
"49" 192 126595 508 7495 8400 33328 77372
"50" 196 126917 350 4793 6522 34746 80856
"51" 200 127120 247 2989 4856 35838 83437
