# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 0 4700 0 0 0 0
 2.400000E+01 6 4700 6 0 0 0
 2.800000E+01 12 4698 10 1 0 1
 3.200000E+01 11 4694 8 2 0 1
 3.600000E+01 9 4688 4 2 1 2
 4.000000E+01 17 4686 11 3 1 2
 4.400000E+01 25 4683 18 1 2 4
 4.800000E+01 23 4681 16 0 2 5
 5.200000E+01 23 4678 14 2 2 5
 5.600000E+01 34 4676 25 1 2 6
 6.000000E+01 39 4665 27 4 2 6
 6.400000E+01 55 4654 42 3 2 8
 6.800000E+01 83 4646 60 11 3 9
 7.200000E+01 79 4624 52 8 4 15
 7.600000E+01 107 4601 71 12 5 19
 8.000000E+01 148 4575 108 10 7 23
 8.400000E+01 199 4536 140 20 12 27
 8.800000E+01 212 4494 144 15 16 37
 9.200000E+01 314 4444 217 20 21 56
 9.600000E+01 385 4374 260 27 26 72
 1.000000E+02 474 4309 313 35 31 95
 1.040000E+02 625 4199 425 47 41 112
 1.080000E+02 759 4076 502 62 53 142
 1.120000E+02 1015 3920 701 82 65 167
 1.160000E+02 1242 3721 849 114 74 205
 1.200000E+02 1579 3481 1090 127 103 259
 1.240000E+02 1993 3235 1404 144 126 319
 1.280000E+02 2333 2921 1576 205 154 398
 1.320000E+02 2879 2536 1911 274 191 503
 1.360000E+02 3553 2078 2335 308 249 661
 1.400000E+02 4299 1652 2754 410 324 811
 1.440000E+02 5002 1206 3069 497 417 1019
 1.480000E+02 5848 823 3451 624 502 1271
 1.520000E+02 6677 513 3761 727 629 1560
 1.560000E+02 7272 304 3814 751 789 1918
 1.600000E+02 7837 182 3811 812 953 2261
 1.640000E+02 8279 101 3649 871 1111 2648
 1.680000E+02 8590 52 3296 961 1303 3030
 1.720000E+02 8749 31 2854 948 1495 3452
 1.760000E+02 8784 15 2238 954 1678 3914
 1.800000E+02 8830 8 1780 885 1865 4300
 1.840000E+02 8699 4 1262 758 2038 4641
 1.880000E+02 8575 3 836 623 2177 4939
 1.920000E+02 8497 3 567 468 2291 5171
 1.960000E+02 8490 3 358 390 2368 5374
 2.000000E+02 8467 1 198 307 2430 5532

#Simulation ended (eff.: 0.956274, detail below)
	#Events: 256048
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
