"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 8 1 1
"3" 8 26 12733 16 4 3 3
"4" 12 30 12730 18 3 4 5
"5" 16 36 12723 19 3 6 8
"6" 20 44 12715 26 3 6 9
"7" 24 50 12709 29 5 7 9
"8" 28 63 12696 32 9 8 14
"9" 32 74 12685 39 7 11 17
"10" 36 87 12673 43 7 13 24
"11" 40 95 12663 43 8 15 29
"12" 44 107 12652 42 8 22 35
"13" 48 119 12640 45 9 26 39
"14" 52 127 12631 42 14 27 44
"15" 56 144 12615 49 17 28 50
"16" 60 166 12591 61 16 32 57
"17" 64 192 12567 71 17 37 67
"18" 68 204 12555 70 24 39 71
"19" 72 215 12543 70 23 47 75
"20" 76 241 12516 77 27 49 88
"21" 80 260 12497 76 27 57 100
"22" 84 285 12471 78 29 62 116
"23" 88 311 12445 87 25 66 133
"24" 92 339 12420 90 27 75 147
"25" 96 364 12392 85 37 83 159
"26" 100 397 12359 94 42 88 173
"27" 104 430 12328 109 38 96 187
"28" 108 464 12290 117 37 106 204
"29" 112 483 12272 112 32 117 222
"30" 116 498 12258 96 41 123 238
"31" 120 526 12233 87 46 132 261
"32" 124 566 12189 101 39 144 282
"33" 128 583 12170 98 39 151 295
"34" 132 614 12144 104 44 154 312
"35" 136 638 12118 97 46 165 330
"36" 140 675 12081 103 48 169 355
"37" 144 707 12051 110 41 179 377
"38" 148 730 12027 103 37 198 392
"39" 152 754 12004 98 46 205 405
"40" 156 784 11972 93 52 214 425
"41" 160 802 11955 84 45 224 449
"42" 164 821 11936 84 39 231 467
"43" 168 845 11908 83 38 239 485
"44" 172 873 11881 78 48 250 497
"45" 176 904 11855 88 44 260 512
"46" 180 927 11832 88 43 266 530
"47" 184 939 11818 79 33 276 551
"48" 188 953 11806 63 39 281 570
"49" 192 975 11785 64 34 287 590
"50" 196 991 11768 60 35 292 604
"51" 200 1006 11752 64 29 295 618
