# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 4 7000 3 1 0 0
 1.200000E+01 4 6999 3 1 0 0
 1.600000E+01 5 6999 4 1 0 0
 2.000000E+01 4 6998 3 0 0 1
 2.400000E+01 5 6998 3 1 0 1
 2.800000E+01 7 6998 5 0 1 1
 3.200000E+01 6 6998 4 0 1 1
 3.600000E+01 9 6998 7 0 1 1
 4.000000E+01 9 6998 7 0 1 1
 4.400000E+01 5 6998 3 0 1 1
 4.800000E+01 13 6998 10 1 1 1
 5.200000E+01 11 6998 7 2 1 1
 5.600000E+01 8 6997 4 1 1 2
 6.000000E+01 11 6997 7 1 1 2
 6.400000E+01 11 6997 6 2 1 2
 6.800000E+01 12 6992 5 2 2 3
 7.200000E+01 28 6984 14 8 2 4
 7.600000E+01 19 6982 9 1 2 7
 8.000000E+01 18 6980 7 2 2 7
 8.400000E+01 27 6979 16 1 2 8
 8.800000E+01 26 6976 9 4 3 10
 9.200000E+01 29 6974 11 4 4 10
 9.600000E+01 27 6972 9 1 4 13
 1.000000E+02 28 6972 8 1 6 13
 1.040000E+02 36 6971 14 2 7 13
 1.080000E+02 34 6971 12 1 7 14
 1.120000E+02 35 6970 11 2 7 15
 1.160000E+02 34 6967 7 4 7 16
 1.200000E+02 40 6965 11 4 7 18
 1.240000E+02 45 6960 9 7 8 21
 1.280000E+02 53 6957 15 4 9 25
 1.320000E+02 54 6953 10 6 12 26
 1.360000E+02 56 6951 13 3 13 27
 1.400000E+02 58 6949 8 7 14 29
 1.440000E+02 63 6943 13 3 14 33
 1.480000E+02 62 6940 10 4 14 34
 1.520000E+02 62 6939 9 2 15 36
 1.560000E+02 65 6935 10 3 15 37
 1.600000E+02 67 6933 9 5 16 37
 1.640000E+02 74 6927 15 2 18 39
 1.680000E+02 75 6925 15 1 19 40
 1.720000E+02 73 6925 10 2 19 42
 1.760000E+02 68 6925 5 2 19 42
 1.800000E+02 74 6925 8 4 19 43
 1.840000E+02 77 6923 9 4 19 45
 1.880000E+02 74 6922 8 1 20 45
 1.920000E+02 73 6921 6 1 20 46
 1.960000E+02 78 6921 9 2 20 47
 2.000000E+02 79 6921 7 3 21 48

#Simulation ended (eff.: 0.893220, detail below)
	#Events: 8432
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
