"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12746 3 5 2 3
"3" 8 19 12741 9 4 2 4
"4" 12 20 12740 10 3 2 5
"5" 16 22 12737 11 4 2 5
"6" 20 25 12735 12 5 2 6
"7" 24 31 12729 15 5 2 9
"8" 28 32 12728 13 5 4 10
"9" 32 37 12723 13 7 5 12
"10" 36 42 12717 15 9 5 13
"11" 40 52 12708 22 9 5 16
"12" 44 62 12697 28 7 7 20
"13" 48 74 12686 32 9 8 25
"14" 52 84 12674 37 6 10 31
"15" 56 100 12659 42 14 11 33
"16" 60 110 12650 44 15 13 38
"17" 64 120 12639 47 12 17 44
"18" 68 136 12624 51 19 21 45
"19" 72 150 12609 51 19 24 56
"20" 76 160 12598 50 24 26 60
"21" 80 177 12576 57 20 32 68
"22" 84 195 12560 60 17 36 82
"23" 88 212 12546 62 18 38 94
"24" 92 225 12533 54 27 41 103
"25" 96 242 12514 58 26 46 112
"26" 100 266 12490 65 29 52 120
"27" 104 288 12469 71 30 57 130
"28" 108 304 12453 60 32 62 150
"29" 112 327 12428 68 30 68 161
"30" 116 352 12406 73 35 73 171
"31" 120 379 12380 79 41 76 183
"32" 124 402 12353 85 39 83 195
"33" 128 425 12333 82 38 92 213
"34" 132 442 12315 78 33 100 231
"35" 136 470 12288 83 33 106 248
"36" 140 486 12272 82 30 110 264
"37" 144 510 12250 91 27 114 278
"38" 148 529 12228 88 26 119 296
"39" 152 557 12201 86 36 127 308
"40" 156 580 12178 90 34 131 325
"41" 160 593 12165 80 36 141 336
"42" 164 608 12151 72 38 146 352
"43" 168 624 12135 67 31 156 370
"44" 172 638 12122 58 41 161 378
"45" 176 656 12100 58 28 168 402
"46" 180 667 12092 54 25 175 413
"47" 184 683 12075 57 27 180 419
"48" 188 696 12060 49 29 188 430
"49" 192 705 12054 42 22 193 448
"50" 196 712 12048 39 15 196 462
"51" 200 718 12040 30 20 201 467
