# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 1 6999 1 0 0 0
 1.600000E+01 3 6999 2 1 0 0
 2.000000E+01 3 6998 2 0 0 1
 2.400000E+01 12 6994 10 1 0 1
 2.800000E+01 17 6988 14 2 0 1
 3.200000E+01 13 6984 11 0 0 2
 3.600000E+01 14 6981 11 1 0 2
 4.000000E+01 24 6976 20 1 0 3
 4.400000E+01 33 6974 22 5 1 5
 4.800000E+01 46 6959 34 4 2 6
 5.200000E+01 57 6945 41 6 2 8
 5.600000E+01 87 6922 66 10 2 9
 6.000000E+01 91 6905 63 11 4 13
 6.400000E+01 112 6869 73 19 4 16
 6.800000E+01 142 6835 97 11 9 25
 7.200000E+01 195 6797 140 12 12 31
 7.600000E+01 231 6768 157 21 14 39
 8.000000E+01 339 6723 247 24 17 51
 8.400000E+01 407 6655 282 34 24 67
 8.800000E+01 496 6561 338 44 30 84
 9.200000E+01 652 6480 467 44 39 102
 9.600000E+01 805 6345 564 67 52 122
 1.000000E+02 1046 6198 752 70 67 157
 1.040000E+02 1293 6031 920 91 81 201
 1.080000E+02 1607 5792 1114 135 106 252
 1.120000E+02 2025 5497 1415 160 144 306
 1.160000E+02 2579 5134 1788 207 180 404
 1.200000E+02 3194 4677 2186 290 210 508
 1.240000E+02 3843 4148 2562 359 279 643
 1.280000E+02 4851 3576 3251 425 362 813
 1.320000E+02 5871 2894 3865 518 457 1031
 1.360000E+02 6974 2203 4481 641 573 1279
 1.400000E+02 8075 1602 5016 755 719 1585
 1.440000E+02 9085 1087 5405 824 879 1977
 1.480000E+02 10436 676 5952 1007 1064 2413
 1.520000E+02 11679 384 6275 1218 1273 2913
 1.560000E+02 12351 229 6091 1243 1548 3469
 1.600000E+02 12850 121 5624 1369 1792 4065
 1.640000E+02 13518 55 5298 1454 2064 4702
 1.680000E+02 13613 20 4467 1460 2330 5356
 1.720000E+02 13647 11 3671 1410 2593 5973
 1.760000E+02 13549 6 2812 1299 2851 6587
 1.800000E+02 13290 5 1991 1133 3070 7096
 1.840000E+02 13120 4 1378 934 3271 7537
 1.880000E+02 13062 2 920 776 3441 7925
 1.920000E+02 12974 1 612 582 3584 8196
 1.960000E+02 12812 0 334 403 3696 8379
 2.000000E+02 12754 0 176 270 3764 8544

#Simulation ended (eff.: 0.962400, detail below)
	#Events: 466843
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
