"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 1 2
"3" 8 19 12741 9 3 2 5
"4" 12 23 12737 12 2 2 7
"5" 16 26 12734 14 2 3 7
"6" 20 26 12734 12 1 5 8
"7" 24 29 12731 10 3 7 9
"8" 28 31 12727 8 5 8 10
"9" 32 40 12720 16 5 9 10
"10" 36 41 12717 14 1 14 12
"11" 40 46 12714 15 3 15 13
"12" 44 51 12711 15 6 17 13
"13" 48 54 12706 12 6 17 19
"14" 52 56 12704 13 0 21 22
"15" 56 56 12704 11 1 22 22
"16" 60 58 12702 10 3 23 22
"17" 64 64 12696 11 5 23 25
"18" 68 69 12691 16 4 23 26
"19" 72 72 12687 17 3 24 28
"20" 76 77 12683 19 2 26 30
"21" 80 77 12682 14 7 26 30
"22" 84 81 12679 12 7 28 34
"23" 88 83 12677 11 6 30 36
"24" 92 88 12671 15 5 30 38
"25" 96 93 12666 16 4 33 40
"26" 100 96 12663 16 5 33 42
"27" 104 98 12661 15 3 33 47
"28" 108 100 12658 13 6 33 48
"29" 112 104 12655 14 5 36 49
"30" 116 111 12648 17 5 36 53
"31" 120 117 12643 20 5 36 56
"32" 124 122 12637 20 5 39 58
"33" 128 126 12633 19 8 40 59
"34" 132 133 12624 15 14 40 64
"35" 136 137 12620 17 10 41 69
"36" 140 146 12614 23 5 42 76
"37" 144 150 12610 21 8 42 79
"38" 148 156 12604 21 9 44 82
"39" 152 162 12598 21 10 44 87
"40" 156 168 12592 23 10 45 90
"41" 160 172 12588 19 12 45 96
"42" 164 180 12580 19 16 45 100
"43" 168 192 12567 26 14 45 107
"44" 172 203 12557 30 12 48 113
"45" 176 208 12551 30 11 50 117
"46" 180 210 12550 24 7 52 127
"47" 184 211 12548 22 6 53 130
"48" 188 216 12543 18 10 54 134
"49" 192 220 12540 16 12 55 137
"50" 196 222 12538 13 11 59 139
"51" 200 225 12535 11 11 60 143
