"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 3 0 7
"3" 8 26 12733 15 3 1 7
"4" 12 29 12730 16 2 3 8
"5" 16 32 12728 16 3 4 9
"6" 20 35 12725 13 5 7 10
"7" 24 37 12723 13 4 7 13
"8" 28 40 12720 10 7 9 14
"9" 32 47 12713 13 11 9 14
"10" 36 50 12707 16 7 11 16
"11" 40 56 12703 17 6 11 22
"12" 44 57 12702 16 5 13 23
"13" 48 61 12699 17 3 15 26
"14" 52 68 12691 18 7 15 28
"15" 56 74 12685 16 8 18 32
"16" 60 80 12680 20 4 20 36
"17" 64 85 12675 20 6 21 38
"18" 68 88 12671 20 3 23 42
"19" 72 97 12663 23 5 23 46
"20" 76 105 12654 22 11 23 49
"21" 80 114 12646 26 11 25 52
"22" 84 126 12634 29 9 27 61
"23" 88 136 12624 33 11 29 63
"24" 92 140 12619 31 7 33 69
"25" 96 143 12616 25 13 34 71
"26" 100 152 12608 31 7 36 78
"27" 104 161 12596 30 10 37 84
"28" 108 168 12592 29 9 42 88
"29" 112 177 12583 28 11 45 93
"30" 116 181 12578 23 13 48 97
"31" 120 190 12569 26 9 52 103
"32" 124 195 12563 22 10 54 109
"33" 128 202 12557 22 10 56 114
"34" 132 207 12552 23 12 57 115
"35" 136 218 12541 25 11 62 120
"36" 140 224 12534 25 9 64 126
"37" 144 228 12531 23 7 67 131
"38" 148 234 12526 23 6 69 136
"39" 152 237 12523 21 8 70 138
"40" 156 237 12519 15 8 73 141
"41" 160 245 12515 16 8 73 148
"42" 164 251 12509 17 9 74 151
"43" 168 257 12503 17 12 75 153
"44" 172 262 12497 17 6 79 160
"45" 176 265 12494 16 7 81 161
"46" 180 268 12491 15 7 82 164
"47" 184 270 12489 14 7 83 166
"48" 188 276 12486 11 8 84 173
"49" 192 276 12482 10 6 85 175
"50" 196 278 12481 7 6 86 179
"51" 200 280 12480 7 7 86 180
