"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127486 11 6 0 4
"3" 8 33 127476 22 4 0 7
"4" 12 40 127468 27 2 0 11
"5" 16 51 127457 32 4 1 14
"6" 20 64 127445 40 5 2 17
"7" 24 77 127431 45 6 4 22
"8" 28 101 127406 58 9 5 29
"9" 32 140 127369 83 17 5 35
"10" 36 182 127319 113 21 7 41
"11" 40 230 127273 143 23 14 50
"12" 44 298 127204 183 29 21 65
"13" 48 380 127120 238 35 27 80
"14" 52 484 127016 307 47 33 97
"15" 56 630 126867 399 61 48 122
"16" 60 790 126701 491 87 63 149
"17" 64 981 126506 597 112 79 193
"18" 68 1302 126177 804 142 94 262
"19" 72 1704 125761 1073 178 124 329
"20" 76 2174 125282 1383 219 155 417
"21" 80 2790 124657 1728 335 208 519
"22" 84 3586 123823 2220 386 288 692
"23" 88 4556 122830 2813 469 375 899
"24" 92 5749 121623 3508 623 491 1127
"25" 96 7342 119988 4474 777 636 1455
"26" 100 9274 117994 5630 975 829 1840
"27" 104 11741 115503 7107 1252 1033 2349
"28" 108 14749 112368 8825 1629 1289 3006
"29" 112 18605 108475 11123 1996 1640 3846
"30" 116 23231 103663 13800 2488 2102 4841
"31" 120 28839 97979 16939 3126 2669 6105
"32" 124 35291 91341 20243 3934 3380 7734
"33" 128 43300 83197 24474 4874 4200 9752
"34" 132 51933 74327 28464 5987 5270 12212
"35" 136 61670 64426 32732 7229 6576 15133
"36" 140 71871 54153 36461 8459 8143 18808
"37" 144 82057 43887 39101 9975 9955 23026
"38" 148 91828 33954 40548 11301 12094 27885
"39" 152 101098 24738 40647 12750 14416 33285
"40" 156 108992 16996 38832 13694 16986 39480
"41" 160 115108 11019 35343 14173 19811 45781
"42" 164 119600 6681 30398 14292 22563 52347
"43" 168 122614 3812 24670 13827 25354 58763
"44" 172 124511 2199 18944 12730 27977 64860
"45" 176 125611 1256 13803 11145 30328 70335
"46" 180 126359 725 9686 9299 32363 75011
"47" 184 126757 451 6416 7494 34010 78837
"48" 188 126999 307 4040 5789 35270 81900
"49" 192 127143 232 2522 4176 36232 84213
"50" 196 127234 186 1542 2957 36905 85830
"51" 200 127300 151 942 1987 37420 86951
