# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 3 1 0 0
 8.000000E+00 1 4700 0 0 1 0
 1.200000E+01 2 4700 1 0 1 0
 1.600000E+01 4 4700 3 0 1 0
 2.000000E+01 1 4700 0 0 1 0
 2.400000E+01 8 4699 5 2 1 0
 2.800000E+01 7 4692 4 1 1 1
 3.200000E+01 6 4691 3 1 1 1
 3.600000E+01 11 4689 8 1 1 1
 4.000000E+01 13 4685 8 1 2 2
 4.400000E+01 28 4681 23 1 2 2
 4.800000E+01 26 4681 21 0 2 3
 5.200000E+01 26 4680 19 2 2 3
 5.600000E+01 42 4678 31 4 3 4
 6.000000E+01 59 4668 44 5 4 6
 6.400000E+01 83 4652 64 6 6 7
 6.800000E+01 90 4642 65 8 8 9
 7.200000E+01 110 4620 72 16 9 13
 7.600000E+01 184 4591 138 15 13 18
 8.000000E+01 219 4547 155 25 15 24
 8.400000E+01 248 4506 177 15 20 36
 8.800000E+01 359 4450 259 25 25 50
 9.200000E+01 423 4398 301 33 32 57
 9.600000E+01 538 4300 376 46 37 79
 1.000000E+02 691 4173 492 51 45 103
 1.040000E+02 849 4027 574 68 65 142
 1.080000E+02 1127 3859 796 79 80 172
 1.120000E+02 1369 3648 945 100 103 221
 1.160000E+02 1657 3414 1112 136 125 284
 1.200000E+02 2171 3077 1462 196 151 362
 1.240000E+02 2777 2720 1854 271 189 463
 1.280000E+02 3280 2267 2112 330 242 596
 1.320000E+02 3911 1789 2472 388 319 732
 1.360000E+02 4643 1323 2856 471 400 916
 1.400000E+02 5467 931 3301 542 494 1130
 1.440000E+02 6259 622 3652 604 599 1404
 1.480000E+02 6910 380 3720 734 735 1721
 1.520000E+02 7538 218 3757 806 908 2067
 1.560000E+02 8137 125 3674 946 1067 2450
 1.600000E+02 8457 64 3372 933 1263 2889
 1.640000E+02 8740 36 3059 937 1449 3295
 1.680000E+02 8793 19 2537 884 1658 3714
 1.720000E+02 8848 7 2021 882 1821 4124
 1.760000E+02 8744 4 1488 836 1961 4459
 1.800000E+02 8620 2 1023 719 2108 4770
 1.840000E+02 8564 1 706 573 2231 5054
 1.880000E+02 8484 1 444 435 2317 5288
 1.920000E+02 8453 1 284 317 2396 5456
 1.960000E+02 8431 1 176 229 2454 5572
 2.000000E+02 8382 1 92 161 2481 5648

#Simulation ended (eff.: 0.955536, detail below)
	#Events: 256872
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
