"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 3 3 4
"3" 8 15 12745 5 1 4 5
"4" 12 17 12742 6 1 4 6
"5" 16 19 12741 7 2 4 6
"6" 20 21 12739 8 1 5 7
"7" 24 26 12733 11 3 5 7
"8" 28 27 12732 11 2 6 8
"9" 32 30 12730 11 2 7 10
"10" 36 32 12728 10 3 7 12
"11" 40 33 12727 9 3 8 13
"12" 44 35 12725 11 2 9 13
"13" 48 40 12719 12 3 9 16
"14" 52 47 12712 17 3 10 17
"15" 56 47 12711 12 4 11 20
"16" 60 54 12706 14 6 12 22
"17" 64 59 12701 18 5 12 24
"18" 68 64 12696 17 7 14 26
"19" 72 68 12692 19 5 15 29
"20" 76 72 12687 20 5 16 31
"21" 80 77 12683 23 3 17 34
"22" 84 83 12677 22 9 17 35
"23" 88 89 12671 21 12 19 37
"24" 92 95 12663 17 12 20 46
"25" 96 105 12654 24 9 21 51
"26" 100 110 12650 23 8 22 57
"27" 104 118 12642 25 8 25 60
"28" 108 128 12632 29 9 25 65
"29" 112 133 12627 30 7 25 71
"30" 116 135 12621 28 6 26 75
"31" 120 147 12612 30 8 27 82
"32" 124 153 12606 32 7 27 87
"33" 128 163 12597 32 11 29 91
"34" 132 166 12592 25 16 30 95
"35" 136 177 12582 29 14 33 101
"36" 140 183 12576 29 14 37 103
"37" 144 189 12571 26 14 40 109
"38" 148 196 12564 27 11 42 116
"39" 152 201 12559 25 9 44 123
"40" 156 204 12554 24 11 46 123
"41" 160 210 12548 22 14 49 125
"42" 164 219 12539 25 9 53 132
"43" 168 229 12529 29 10 54 136
"44" 172 235 12525 30 9 56 140
"45" 176 241 12519 26 13 58 144
"46" 180 246 12514 25 12 60 149
"47" 184 250 12510 24 8 61 157
"48" 188 254 12505 20 11 62 161
"49" 192 264 12495 23 10 64 167
"50" 196 267 12491 21 9 66 171
"51" 200 274 12485 20 11 67 176
