"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12748 2 5 2 3
"3" 8 18 12742 8 2 2 6
"4" 12 21 12738 10 1 3 7
"5" 16 26 12734 13 3 3 7
"6" 20 27 12733 10 5 3 9
"7" 24 31 12727 11 4 5 11
"8" 28 34 12725 9 8 5 12
"9" 32 38 12721 11 4 6 17
"10" 36 43 12716 15 4 6 18
"11" 40 49 12711 18 3 7 21
"12" 44 54 12706 19 3 7 25
"13" 48 60 12699 22 4 7 27
"14" 52 68 12692 25 3 9 31
"15" 56 76 12683 28 5 10 33
"16" 60 79 12681 26 7 11 35
"17" 64 86 12673 27 7 11 41
"18" 68 91 12666 27 6 14 44
"19" 72 103 12656 30 9 16 48
"20" 76 113 12647 34 10 16 53
"21" 80 119 12639 32 13 20 54
"22" 84 128 12631 31 13 22 62
"23" 88 136 12623 28 13 22 73
"24" 92 147 12613 30 16 23 78
"25" 96 163 12597 38 13 25 87
"26" 100 178 12580 46 10 28 94
"27" 104 185 12571 45 12 30 98
"28" 108 204 12556 52 13 33 106
"29" 112 214 12546 49 14 36 115
"30" 116 228 12531 51 16 39 122
"31" 120 232 12526 45 9 44 134
"32" 124 242 12516 42 13 49 138
"33" 128 245 12513 37 10 52 146
"34" 132 260 12500 34 20 56 150
"35" 136 268 12492 31 21 60 156
"36" 140 284 12475 38 19 65 162
"37" 144 297 12461 36 22 69 170
"38" 148 301 12457 30 17 74 180
"39" 152 310 12450 33 15 75 187
"40" 156 313 12446 28 12 80 193
"41" 160 323 12437 29 13 82 199
"42" 164 331 12428 29 10 86 206
"43" 168 336 12424 24 10 89 213
"44" 172 340 12419 22 9 91 218
"45" 176 345 12415 19 9 95 222
"46" 180 346 12413 16 7 96 227
"47" 184 351 12408 16 10 97 228
"48" 188 357 12403 13 10 97 237
"49" 192 358 12402 13 5 97 243
"50" 196 360 12400 11 5 97 247
"51" 200 361 12399 8 6 97 250
