# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15799 0 2 0 0
 8.000000E+00 8 15796 5 1 0 2
 1.200000E+01 10 15793 7 1 0 2
 1.600000E+01 8 15792 5 0 1 2
 2.000000E+01 7 15792 4 0 1 2
 2.400000E+01 10 15792 7 0 1 2
 2.800000E+01 13 15789 7 2 1 3
 3.200000E+01 17 15780 9 1 2 5
 3.600000E+01 18 15777 9 2 2 5
 4.000000E+01 27 15769 15 2 2 8
 4.400000E+01 44 15767 31 1 2 10
 4.800000E+01 55 15764 38 3 2 12
 5.200000E+01 60 15754 35 6 3 16
 5.600000E+01 80 15744 52 6 3 19
 6.000000E+01 129 15717 91 9 6 23
 6.400000E+01 144 15692 99 14 7 24
 6.800000E+01 160 15663 101 15 12 32
 7.200000E+01 213 15621 139 20 16 38
 7.600000E+01 267 15565 174 27 19 47
 8.000000E+01 320 15505 199 29 24 68
 8.400000E+01 440 15394 282 44 28 86
 8.800000E+01 588 15253 365 72 38 113
 9.200000E+01 771 15077 478 90 53 150
 9.600000E+01 924 14868 564 98 71 191
 1.000000E+02 1168 14638 737 112 89 230
 1.040000E+02 1418 14308 860 160 115 283
 1.080000E+02 1916 13927 1196 203 146 371
 1.120000E+02 2374 13416 1478 233 184 479
 1.160000E+02 3009 12851 1847 331 239 592
 1.200000E+02 3789 12094 2299 431 308 751
 1.240000E+02 4627 11200 2772 497 406 952
 1.280000E+02 5926 10135 3571 633 523 1199
 1.320000E+02 7289 8919 4341 756 653 1539
 1.360000E+02 8785 7594 5072 968 809 1936
 1.400000E+02 10656 6154 6046 1154 1032 2424
 1.440000E+02 12762 4715 6958 1477 1313 3014
 1.480000E+02 15138 3331 7960 1765 1620 3793
 1.520000E+02 17262 2222 8533 2099 1997 4633
 1.560000E+02 19459 1341 8889 2443 2463 5664
 1.600000E+02 21974 807 9445 2709 2972 6848
 1.640000E+02 23422 449 8860 2942 3492 8128
 1.680000E+02 25124 234 8432 3102 4115 9475
 1.720000E+02 26397 132 7544 3119 4766 10968
 1.760000E+02 27263 70 6377 3082 5384 12420
 1.800000E+02 27900 33 5075 3030 6002 13793
 1.840000E+02 28225 19 3754 2750 6575 15146
 1.880000E+02 28526 9 2688 2382 7099 16357
 1.920000E+02 28719 5 1879 1938 7533 17369
 1.960000E+02 28699 2 1191 1487 7898 18123
 2.000000E+02 28764 0 723 1157 8139 18745

#Simulation ended (eff.: 0.951187, detail below)
	#Events: 603493
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
