"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127485 13 5 1 4
"3" 8 33 127476 23 2 2 6
"4" 12 40 127469 28 3 3 6
"5" 16 48 127460 33 4 3 8
"6" 20 56 127451 35 7 5 9
"7" 24 66 127444 41 7 5 13
"8" 28 89 127420 51 15 7 16
"9" 32 127 127379 79 16 11 21
"10" 36 157 127348 101 12 13 31
"11" 40 190 127312 119 15 14 42
"12" 44 249 127252 157 27 16 49
"13" 48 326 127174 200 35 21 70
"14" 52 420 127078 258 44 32 86
"15" 56 536 126958 338 46 44 108
"16" 60 661 126832 400 55 61 145
"17" 64 827 126661 497 84 73 173
"18" 68 1064 126420 636 117 87 224
"19" 72 1350 126126 815 145 108 282
"20" 76 1709 125758 1043 170 147 349
"21" 80 2157 125292 1320 206 187 444
"22" 84 2777 124667 1700 292 232 553
"23" 88 3522 123899 2147 378 293 704
"24" 92 4452 122938 2703 458 384 907
"25" 96 5648 121741 3426 618 477 1127
"26" 100 7146 120133 4335 767 600 1444
"27" 104 9074 118220 5503 986 762 1823
"28" 108 11478 115756 6966 1197 967 2348
"29" 112 14477 112677 8754 1508 1236 2979
"30" 116 18088 108972 10776 1934 1590 3788
"31" 120 22676 104270 13407 2443 1988 4838
"32" 124 28331 98425 16611 3062 2538 6120
"33" 128 35117 91604 20321 3843 3229 7724
"34" 132 42610 83874 24159 4734 4045 9672
"35" 136 51156 75173 28128 5773 5147 12108
"36" 140 60722 65442 32310 6975 6410 15027
"37" 144 70714 55282 35935 8355 7910 18514
"38" 148 80901 45024 38752 9754 9706 22689
"39" 152 90872 34994 40448 11213 11791 27420
"40" 156 100025 25776 40606 12501 14095 32823
"41" 160 108066 17811 39149 13568 16637 38712
"42" 164 114407 11609 35748 14181 19319 45159
"43" 168 119163 7069 31086 14251 22114 51712
"44" 172 122391 4105 25479 13773 24921 58218
"45" 176 124288 2323 19542 12944 27468 64334
"46" 180 125503 1356 14333 11456 29825 69889
"47" 184 126245 816 10008 9581 31914 74742
"48" 188 126678 508 6678 7838 33553 78609
"49" 192 126947 344 4255 6119 34907 81666
"50" 196 127097 259 2607 4480 35939 84071
"51" 200 127212 205 1565 3211 36641 85795
