# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 8 7000 7 1 0 0
 1.600000E+01 9 6999 8 0 1 0
 2.000000E+01 13 6999 10 2 1 0
 2.400000E+01 16 6998 12 2 1 1
 2.800000E+01 27 6991 22 3 1 1
 3.200000E+01 25 6986 19 2 1 3
 3.600000E+01 34 6975 23 5 2 4
 4.000000E+01 54 6962 36 8 3 7
 4.400000E+01 65 6937 44 10 3 8
 4.800000E+01 81 6923 60 3 3 15
 5.200000E+01 98 6905 67 10 4 17
 5.600000E+01 110 6891 76 4 8 22
 6.000000E+01 137 6874 92 11 9 25
 6.400000E+01 185 6835 129 15 13 28
 6.800000E+01 229 6799 165 14 15 35
 7.200000E+01 307 6752 216 31 20 40
 7.600000E+01 396 6672 292 28 23 53
 8.000000E+01 504 6596 369 43 26 66
 8.400000E+01 633 6487 453 59 35 86
 8.800000E+01 787 6349 562 53 43 129
 9.200000E+01 1051 6181 758 76 61 156
 9.600000E+01 1336 5981 946 97 78 215
 1.000000E+02 1644 5733 1145 127 107 265
 1.040000E+02 2039 5434 1432 135 131 341
 1.080000E+02 2648 5102 1869 178 174 427
 1.120000E+02 3187 4698 2178 269 217 523
 1.160000E+02 3900 4119 2616 346 274 664
 1.200000E+02 4876 3474 3249 450 331 846
 1.240000E+02 5959 2845 3960 479 438 1082
 1.280000E+02 6853 2214 4391 583 542 1337
 1.320000E+02 8095 1587 5039 735 672 1649
 1.360000E+02 9258 1017 5495 907 827 2029
 1.400000E+02 10423 595 5876 1043 1015 2489
 1.440000E+02 11669 322 6256 1164 1251 2998
 1.480000E+02 12382 184 6035 1343 1472 3532
 1.520000E+02 13134 93 5840 1407 1703 4184
 1.560000E+02 13459 48 5210 1460 1980 4809
 1.600000E+02 13587 26 4381 1453 2278 5475
 1.640000E+02 13782 9 3638 1478 2567 6099
 1.680000E+02 13477 6 2652 1286 2832 6707
 1.720000E+02 13444 2 1959 1125 3079 7281
 1.760000E+02 13297 2 1362 937 3267 7731
 1.800000E+02 13201 1 868 779 3446 8108
 1.840000E+02 13138 1 594 542 3568 8434
 1.880000E+02 13054 1 340 430 3641 8643
 1.920000E+02 13010 1 207 297 3711 8795
 1.960000E+02 12998 1 129 200 3769 8900
 2.000000E+02 12976 1 79 130 3798 8969

#Simulation ended (eff.: 0.961431, detail below)
	#Events: 468494
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
