"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 7 2 1
"3" 8 48 127460 38 3 4 3
"4" 12 53 127455 40 5 4 4
"5" 16 73 127440 50 11 5 7
"6" 20 85 127422 53 13 8 11
"7" 24 116 127392 73 13 11 19
"8" 28 154 127351 97 20 13 24
"9" 32 189 127315 118 19 19 33
"10" 36 243 127260 152 21 25 45
"11" 40 331 127172 205 41 31 54
"12" 44 416 127085 265 30 47 74
"13" 48 506 126991 311 48 55 92
"14" 52 653 126840 407 65 66 115
"15" 56 801 126688 484 87 86 144
"16" 60 1043 126438 624 117 114 188
"17" 64 1349 126128 824 145 140 240
"18" 68 1702 125759 1041 172 167 322
"19" 72 2167 125286 1324 205 209 429
"20" 76 2748 124694 1678 284 255 531
"21" 80 3457 123954 2108 353 321 675
"22" 84 4310 123084 2596 449 403 862
"23" 88 5492 121887 3296 590 516 1090
"24" 92 6963 120366 4163 763 658 1379
"25" 96 8887 118401 5387 951 819 1730
"26" 100 11164 116053 6767 1143 1029 2225
"27" 104 14085 113066 8483 1498 1281 2823
"28" 108 17762 109283 10592 1942 1625 3603
"29" 112 22165 104744 13202 2285 2076 4602
"30" 116 27639 99184 16324 2901 2597 5817
"31" 120 33790 92858 19492 3705 3267 7326
"32" 124 41235 85307 23309 4566 4060 9300
"33" 128 49723 76626 27369 5727 5054 11573
"34" 132 59142 67038 31534 6867 6304 14437
"35" 136 69240 56830 35376 8154 7784 17926
"36" 140 79476 46445 38330 9658 9498 21990
"37" 144 89548 36334 40266 11021 11569 26692
"38" 148 98769 27037 40790 12160 13761 32058
"39" 152 106771 19129 39368 13260 16255 37888
"40" 156 113517 12415 36439 14090 18939 44049
"41" 160 118590 7601 32008 14209 21724 50649
"42" 164 121969 4416 26491 13853 24438 57187
"43" 168 124161 2479 20694 12953 27098 63416
"44" 172 125404 1422 15344 11524 29534 69002
"45" 176 126169 838 10783 9871 31695 73820
"46" 180 126660 517 7197 8161 33428 77874
"47" 184 126952 334 4597 6484 34745 81126
"48" 188 127110 245 2889 4759 35857 83605
"49" 192 127230 196 1723 3380 36685 85442
"50" 196 127279 164 1057 2306 37221 86695
"51" 200 127309 145 602 1514 37633 87560
