"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 6 1 3
"3" 32 26 127482 16 3 1 6
"4" 48 35 127474 24 2 1 8
"5" 64 48 127461 32 4 2 10
"6" 80 53 127453 33 4 3 13
"7" 96 62 127445 34 7 5 16
"8" 112 84 127424 49 9 6 20
"9" 128 103 127405 63 9 9 22
"10" 144 124 127384 75 10 13 26
"11" 160 159 127348 90 22 16 31
"12" 176 206 127302 122 25 19 40
"13" 192 261 127242 155 27 23 56
"14" 208 345 127161 209 42 28 66
"15" 224 441 127057 267 48 37 89
"16" 240 571 126926 360 58 44 109
"17" 256 730 126758 456 84 50 140
"18" 272 917 126571 578 99 68 172
"19" 288 1166 126305 730 135 84 217
"20" 304 1489 125987 910 182 114 283
"21" 320 1983 125480 1219 241 151 372
"22" 336 2578 124865 1627 253 206 492
"23" 352 3248 124176 2025 327 260 636
"24" 368 4112 123294 2537 429 345 801
"25" 384 5243 122131 3230 544 438 1031
"26" 400 6694 120639 4087 714 569 1324
"27" 416 8521 118779 5171 934 718 1698
"28" 432 10924 116316 6668 1172 917 2167
"29" 448 13793 113364 8373 1465 1161 2794
"30" 464 17329 109697 10456 1867 1447 3559
"31" 480 21789 105196 13049 2387 1850 4503
"32" 496 27093 99740 15965 3001 2361 5766
"33" 512 33505 93133 19431 3710 3021 7343
"34" 528 41207 85311 23611 4536 3840 9220
"35" 544 49734 76607 27731 5648 4857 11498
"36" 560 59131 67057 31771 6917 6099 14344
"37" 576 69325 56686 35666 8254 7623 17782
"38" 592 79471 46437 38511 9691 9350 21919
"39" 608 89702 36134 40580 11072 11415 26635
"40" 624 98936 26880 40794 12456 13775 31911
"41" 640 107051 18847 39369 13538 16335 37809
"42" 656 113792 12233 36292 14314 19048 44138
"43" 672 118633 7485 31705 14384 21852 50692
"44" 688 122004 4333 26172 13973 24641 57218
"45" 704 124172 2473 20433 13139 27307 63293
"46" 720 125427 1387 15029 11668 29711 69019
"47" 736 126226 787 10616 9794 31816 74000
"48" 752 126710 469 7057 7984 33550 78119
"49" 768 126981 320 4552 6109 34964 81356
"50" 784 127142 218 2776 4616 35943 83807
"51" 800 127247 178 1632 3282 36711 85622
