# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 5 7000 4 1 0 0
 1.600000E+01 7 7000 7 0 0 0
 2.000000E+01 12 6999 10 1 0 1
 2.400000E+01 8 6997 7 0 0 1
 2.800000E+01 15 6997 13 0 0 2
 3.200000E+01 22 6995 20 0 0 2
 3.600000E+01 20 6995 17 1 0 2
 4.000000E+01 25 6992 19 1 0 5
 4.400000E+01 32 6982 21 2 1 8
 4.800000E+01 37 6975 24 3 1 9
 5.200000E+01 60 6971 45 3 1 11
 5.600000E+01 71 6951 52 5 1 13
 6.000000E+01 103 6935 75 10 1 17
 6.400000E+01 103 6918 75 5 3 20
 6.800000E+01 122 6899 88 7 5 22
 7.200000E+01 199 6867 150 14 8 27
 7.600000E+01 219 6825 158 18 11 32
 8.000000E+01 314 6777 235 27 13 39
 8.400000E+01 386 6723 284 39 16 47
 8.800000E+01 514 6628 377 48 23 66
 9.200000E+01 624 6505 451 53 34 86
 9.600000E+01 763 6385 559 54 42 108
 1.000000E+02 995 6220 725 72 56 142
 1.040000E+02 1306 5976 942 117 67 180
 1.080000E+02 1675 5672 1216 117 99 243
 1.120000E+02 2102 5368 1486 183 125 308
 1.160000E+02 2687 4960 1875 237 176 399
 1.200000E+02 3294 4487 2280 270 220 524
 1.240000E+02 4113 4005 2864 339 269 641
 1.280000E+02 4977 3376 3368 440 354 815
 1.320000E+02 5927 2703 3883 572 446 1026
 1.360000E+02 7029 2042 4537 634 555 1303
 1.400000E+02 8222 1443 5152 747 689 1634
 1.440000E+02 9333 966 5629 890 836 1978
 1.480000E+02 10498 565 5992 1044 1033 2429
 1.520000E+02 11473 311 6054 1204 1260 2955
 1.560000E+02 12438 172 6032 1341 1526 3539
 1.600000E+02 13033 78 5624 1442 1775 4192
 1.640000E+02 13409 39 5037 1466 2059 4847
 1.680000E+02 13595 20 4272 1466 2351 5506
 1.720000E+02 13616 7 3414 1417 2613 6172
 1.760000E+02 13554 4 2656 1250 2883 6765
 1.800000E+02 13361 3 1865 1083 3132 7281
 1.840000E+02 13150 1 1260 851 3318 7721
 1.880000E+02 13049 1 812 700 3466 8071
 1.920000E+02 13013 0 521 567 3570 8355
 1.960000E+02 12930 0 311 389 3651 8579
 2.000000E+02 12890 0 180 276 3708 8726

#Simulation ended (eff.: 0.961950, detail below)
	#Events: 464851
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
