"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 5 1 4
"3" 8 23 12735 13 1 3 6
"4" 12 25 12733 14 1 4 6
"5" 16 28 12730 16 2 4 6
"6" 20 33 12727 14 5 5 9
"7" 24 41 12718 17 6 8 10
"8" 28 42 12715 16 3 9 14
"9" 32 48 12711 18 6 10 14
"10" 36 58 12701 25 7 10 16
"11" 40 65 12694 30 2 11 22
"12" 44 70 12689 27 7 12 24
"13" 48 81 12678 30 9 14 28
"14" 52 85 12675 31 7 16 31
"15" 56 95 12665 30 8 18 39
"16" 60 101 12658 33 6 20 42
"17" 64 109 12651 28 8 23 50
"18" 68 116 12644 30 9 23 54
"19" 72 123 12635 32 8 26 57
"20" 76 138 12622 36 14 26 62
"21" 80 148 12612 40 12 31 65
"22" 84 153 12604 38 10 37 68
"23" 88 163 12595 41 14 38 70
"24" 92 173 12584 37 18 42 76
"25" 96 188 12570 41 18 46 83
"26" 100 200 12558 45 10 50 95
"27" 104 207 12550 40 17 51 99
"28" 108 227 12530 47 16 55 109
"29" 112 238 12519 45 18 59 116
"30" 116 251 12509 44 20 63 124
"31" 120 267 12491 49 22 63 133
"32" 124 275 12482 46 16 70 143
"33" 128 297 12463 54 21 74 148
"34" 132 309 12446 49 21 81 158
"35" 136 324 12430 50 24 84 166
"36" 140 348 12410 59 21 89 179
"37" 144 362 12398 56 24 92 190
"38" 148 371 12387 51 23 94 203
"39" 152 379 12379 46 17 103 213
"40" 156 389 12369 40 20 103 226
"41" 160 401 12357 41 18 107 235
"42" 164 405 12351 37 14 110 244
"43" 168 413 12345 35 11 117 250
"44" 172 421 12336 32 13 119 257
"45" 176 434 12324 30 16 122 266
"46" 180 440 12319 31 12 125 272
"47" 184 445 12313 23 19 126 277
"48" 188 452 12307 23 13 127 289
"49" 192 459 12300 23 10 127 299
"50" 196 471 12289 31 9 130 301
"51" 200 478 12282 30 12 132 304
