"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127483 16 2 3 5
"3" 8 31 127479 21 1 3 6
"4" 12 34 127475 21 1 3 9
"5" 16 42 127468 24 3 6 9
"6" 20 48 127460 23 7 6 12
"7" 24 62 127446 33 5 7 17
"8" 28 79 127430 43 10 7 19
"9" 32 97 127412 58 6 10 23
"10" 36 123 127385 74 15 11 23
"11" 40 157 127349 89 22 16 30
"12" 44 207 127298 126 23 17 41
"13" 48 263 127240 169 20 19 55
"14" 52 328 127178 202 28 26 72
"15" 56 429 127072 261 46 34 88
"16" 60 538 126954 340 43 43 112
"17" 64 665 126830 413 72 52 128
"18" 68 852 126637 515 107 70 160
"19" 72 1134 126350 708 115 93 218
"20" 76 1406 126072 864 139 121 282
"21" 80 1766 125695 1069 187 148 362
"22" 84 2303 125154 1396 233 200 474
"23" 88 2910 124535 1779 292 250 589
"24" 92 3732 123694 2264 402 312 754
"25" 96 4710 122677 2850 474 424 962
"26" 100 5941 121401 3584 605 519 1233
"27" 104 7604 119708 4562 831 657 1554
"28" 108 9691 117547 5864 1025 840 1962
"29" 112 12355 114828 7493 1291 1076 2495
"30" 116 15675 111462 9464 1674 1337 3200
"31" 120 19551 107444 11712 2106 1695 4038
"32" 124 24274 102647 14334 2670 2153 5117
"33" 128 30001 96780 17386 3382 2745 6488
"34" 132 36849 89829 21148 3996 3490 8215
"35" 136 44726 81667 25199 4896 4375 10256
"36" 140 53716 72572 29439 6028 5490 12759
"37" 144 63470 62630 33330 7522 6774 15844
"38" 148 73697 52290 36856 8854 8392 19595
"39" 152 83929 41923 39502 10092 10341 23994
"40" 156 93819 32035 40892 11418 12481 29028
"41" 160 102623 23221 40484 12743 14931 34465
"42" 164 110116 15752 38299 13826 17492 40499
"43" 168 116161 9902 34751 14244 20236 46930
"44" 172 120351 5872 29509 14268 23077 53497
"45" 176 123275 3338 23776 13728 25707 60064
"46" 180 124861 1914 17936 12495 28298 66132
"47" 184 125828 1099 12821 10949 30692 71366
"48" 188 126417 670 8696 9291 32598 75832
"49" 192 126809 426 5656 7329 34247 79577
"50" 196 127021 301 3580 5514 35491 82436
"51" 200 127172 227 2231 3935 36398 84608
