"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 2 3
"3" 8 20 12740 10 2 2 6
"4" 12 23 12736 13 2 2 6
"5" 16 26 12734 16 2 2 6
"6" 20 28 12731 15 4 2 7
"7" 24 28 12730 11 5 2 10
"8" 28 38 12722 17 5 3 13
"9" 32 40 12719 16 3 3 18
"10" 36 44 12715 18 4 3 19
"11" 40 47 12712 19 4 4 20
"12" 44 51 12709 17 7 4 23
"13" 48 56 12704 15 7 7 27
"14" 52 59 12701 13 6 8 32
"15" 56 63 12697 13 5 9 36
"16" 60 67 12691 17 2 12 36
"17" 64 72 12688 16 6 13 37
"18" 68 77 12683 18 6 14 39
"19" 72 80 12679 16 8 14 42
"20" 76 85 12675 16 9 14 46
"21" 80 88 12671 16 5 16 51
"22" 84 94 12666 18 5 17 54
"23" 88 101 12659 19 4 17 61
"24" 92 102 12657 16 4 17 65
"25" 96 106 12654 16 7 17 66
"26" 100 111 12646 19 8 17 67
"27" 104 122 12638 23 7 20 72
"28" 108 124 12635 24 6 21 73
"29" 112 125 12635 18 10 22 75
"30" 116 129 12630 13 10 23 83
"31" 120 132 12628 14 8 23 87
"32" 124 135 12624 15 5 25 90
"33" 128 141 12620 18 5 25 93
"34" 132 143 12616 17 7 25 94
"35" 136 146 12614 14 10 26 96
"36" 140 150 12610 15 6 29 100
"37" 144 152 12608 12 6 31 103
"38" 148 155 12605 13 5 32 105
"39" 152 161 12599 14 7 35 105
"40" 156 163 12597 15 5 36 107
"41" 160 166 12594 14 6 37 109
"42" 164 166 12592 7 8 37 114
"43" 168 170 12590 10 7 37 116
"44" 172 171 12589 9 5 37 120
"45" 176 175 12586 11 3 37 124
"46" 180 175 12585 8 3 37 127
"47" 184 179 12580 8 6 37 128
"48" 188 184 12576 10 5 39 130
"49" 192 187 12572 11 4 39 133
"50" 196 189 12571 11 2 40 136
"51" 200 191 12569 9 4 40 138
