# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 9 6996 8 1 0 0
 2.000000E+01 8 6996 8 0 0 0
 2.400000E+01 17 6996 15 2 0 0
 2.800000E+01 15 6991 13 0 0 2
 3.200000E+01 20 6990 13 1 1 5
 3.600000E+01 29 6983 20 2 1 6
 4.000000E+01 55 6973 39 3 2 11
 4.400000E+01 62 6963 43 4 3 12
 4.800000E+01 71 6950 51 4 4 12
 5.200000E+01 103 6922 74 8 7 14
 5.600000E+01 118 6904 79 10 8 21
 6.000000E+01 162 6880 117 12 9 24
 6.400000E+01 208 6831 150 15 12 31
 6.800000E+01 262 6798 188 22 15 37
 7.200000E+01 386 6719 278 35 20 53
 7.600000E+01 441 6627 309 40 26 66
 8.000000E+01 572 6535 404 40 34 94
 8.400000E+01 716 6443 522 46 41 107
 8.800000E+01 907 6326 645 77 46 139
 9.200000E+01 1163 6140 830 95 67 171
 9.600000E+01 1431 5942 1026 111 89 205
 1.000000E+02 1801 5689 1277 155 108 261
 1.040000E+02 2261 5336 1582 191 140 348
 1.080000E+02 2840 4911 1980 233 172 455
 1.120000E+02 3465 4444 2387 291 221 566
 1.160000E+02 4341 3925 2965 353 293 730
 1.200000E+02 5320 3261 3574 452 371 923
 1.240000E+02 6355 2618 4160 558 467 1170
 1.280000E+02 7500 1921 4787 684 577 1452
 1.320000E+02 8738 1329 5364 847 717 1810
 1.360000E+02 9759 849 5675 981 901 2202
 1.400000E+02 10870 498 5943 1115 1112 2700
 1.440000E+02 11777 289 5974 1225 1341 3237
 1.480000E+02 12725 157 5956 1341 1607 3821
 1.520000E+02 13429 82 5674 1466 1863 4426
 1.560000E+02 13589 40 4861 1491 2109 5128
 1.600000E+02 13798 18 4159 1473 2422 5744
 1.640000E+02 13621 11 3227 1373 2678 6343
 1.680000E+02 13563 7 2470 1220 2944 6929
 1.720000E+02 13258 4 1649 1037 3163 7409
 1.760000E+02 13103 2 1104 833 3355 7811
 1.800000E+02 13070 2 760 671 3476 8163
 1.840000E+02 12987 2 460 493 3597 8437
 1.880000E+02 12917 2 260 386 3680 8591
 1.920000E+02 12883 1 150 250 3746 8737
 1.960000E+02 12857 1 95 149 3785 8828
 2.000000E+02 12872 1 69 107 3809 8887

#Simulation ended (eff.: 0.961809, detail below)
	#Events: 467795
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
