"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127489 10 6 2 2
"3" 32 26 127484 16 2 4 4
"4" 48 32 127476 21 2 4 5
"5" 64 36 127472 20 4 6 6
"6" 80 46 127462 26 5 8 7
"7" 96 62 127447 37 7 9 9
"8" 112 79 127429 50 10 9 10
"9" 128 102 127407 66 11 11 14
"10" 144 126 127381 78 11 16 21
"11" 160 150 127354 87 17 18 28
"12" 176 201 127304 119 18 26 38
"13" 192 253 127253 157 20 29 47
"14" 208 316 127185 189 30 37 60
"15" 224 405 127092 243 48 43 71
"16" 240 537 126959 338 52 52 95
"17" 256 682 126806 432 74 61 115
"18" 272 875 126615 549 91 75 160
"19" 288 1120 126366 694 130 95 201
"20" 304 1432 126036 883 148 131 270
"21" 320 1822 125637 1130 185 164 343
"22" 336 2346 125103 1441 242 211 452
"23" 352 3010 124422 1859 298 271 582
"24" 368 3792 123622 2299 392 342 759
"25" 384 4806 122578 2927 494 422 963
"26" 400 6175 121188 3790 639 532 1214
"27" 416 7859 119445 4764 869 688 1538
"28" 432 9873 117357 5985 1047 885 1956
"29" 448 12450 114745 7489 1339 1110 2512
"30" 464 15721 111401 9480 1649 1412 3180
"31" 480 19546 107466 11681 2059 1775 4031
"32" 496 24486 102344 14449 2679 2224 5134
"33" 512 30463 96312 17829 3333 2837 6464
"34" 528 37359 89195 21454 4130 3603 8172
"35" 544 45340 81064 25483 5078 4551 10228
"36" 560 54490 71779 29635 6332 5635 12888
"37" 576 64418 61739 33853 7488 6973 16104
"38" 592 74673 51345 37373 8847 8610 19843
"39" 608 84758 41088 39701 10260 10532 24265
"40" 624 94435 31326 40819 11596 12714 29306
"41" 640 103245 22559 40468 12750 15038 34989
"42" 656 110718 15169 38227 13832 17681 40978
"43" 672 116550 9515 34290 14422 20485 47353
"44" 688 120574 5631 29054 14263 23270 53987
"45" 704 123174 3312 23149 13532 26047 60446
"46" 720 124942 1854 17513 12330 28598 66501
"47" 736 125818 1096 12574 10706 30882 71656
"48" 752 126337 697 8577 8822 32827 76111
"49" 768 126791 440 5696 6956 34392 79747
"50" 784 126990 313 3559 5339 35570 82522
"51" 800 127152 238 2175 3908 36478 84591
