"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 8 5 2 2
"3" 8 20 12739 10 4 3 3
"4" 12 23 12737 12 3 3 5
"5" 16 27 12731 14 2 3 8
"6" 20 31 12728 16 3 3 9
"7" 24 37 12722 18 5 4 10
"8" 28 44 12716 21 5 5 13
"9" 32 46 12713 23 5 5 13
"10" 36 54 12706 21 11 7 15
"11" 40 57 12702 19 7 10 21
"12" 44 59 12699 20 7 11 21
"13" 48 68 12692 22 7 13 26
"14" 52 79 12681 28 6 15 30
"15" 56 88 12670 32 7 17 32
"16" 60 97 12663 36 6 18 37
"17" 64 100 12658 32 7 20 41
"18" 68 113 12647 36 12 24 41
"19" 72 118 12640 32 12 27 47
"20" 76 132 12628 37 12 31 52
"21" 80 141 12618 35 21 32 53
"22" 84 164 12593 47 20 37 60
"23" 88 175 12583 50 18 40 67
"24" 92 184 12575 48 18 44 74
"25" 96 196 12563 42 18 48 88
"26" 100 210 12548 45 21 50 94
"27" 104 223 12534 50 23 53 97
"28" 108 252 12505 66 23 56 107
"29" 112 269 12489 67 25 60 117
"30" 116 290 12467 74 19 65 132
"31" 120 308 12447 74 29 70 135
"32" 124 330 12428 76 34 75 145
"33" 128 359 12399 81 29 83 166
"34" 132 375 12384 73 34 87 181
"35" 136 389 12367 63 34 95 197
"36" 140 423 12336 78 36 102 207
"37" 144 448 12311 85 31 111 221
"38" 148 461 12296 84 21 118 238
"39" 152 488 12270 76 35 122 255
"40" 156 506 12249 72 34 130 270
"41" 160 527 12231 71 33 137 286
"42" 164 543 12214 65 35 144 299
"43" 168 557 12201 66 26 148 317
"44" 172 576 12182 61 32 150 333
"45" 176 598 12161 61 33 160 344
"46" 180 618 12141 68 24 162 364
"47" 184 634 12125 63 26 166 379
"48" 188 651 12108 59 29 172 391
"49" 192 661 12098 57 23 178 403
"50" 196 668 12090 49 23 185 411
"51" 200 678 12081 48 25 188 417
