"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 3 2
"3" 8 29 12731 18 0 4 7
"4" 12 33 12727 21 1 4 7
"5" 16 39 12720 20 6 4 9
"6" 20 48 12710 24 7 5 12
"7" 24 55 12704 27 6 6 16
"8" 28 69 12690 34 8 7 20
"9" 32 77 12681 38 6 9 24
"10" 36 86 12673 37 9 10 30
"11" 40 95 12664 43 8 12 32
"12" 44 107 12649 50 11 13 33
"13" 48 121 12637 51 16 13 41
"14" 52 140 12618 51 24 19 46
"15" 56 158 12598 62 16 23 57
"16" 60 180 12579 74 16 27 63
"17" 64 194 12564 72 18 32 72
"18" 68 210 12550 72 20 37 81
"19" 72 234 12522 80 19 40 95
"20" 76 254 12502 81 25 44 104
"21" 80 276 12478 86 30 48 112
"22" 84 311 12443 95 32 52 132
"23" 88 348 12405 109 38 53 148
"24" 92 384 12372 116 34 63 171
"25" 96 408 12345 113 41 74 180
"26" 100 437 12315 115 44 80 198
"27" 104 470 12285 114 43 86 227
"28" 108 509 12244 126 44 91 248
"29" 112 540 12215 127 47 101 265
"30" 116 585 12173 126 61 111 287
"31" 120 620 12135 129 56 125 310
"32" 124 668 12089 147 44 136 341
"33" 128 698 12058 142 48 152 356
"34" 132 740 12011 149 55 161 375
"35" 136 779 11974 149 57 171 402
"36" 140 806 11949 126 62 186 432
"37" 144 843 11912 120 57 197 469
"38" 148 886 11870 132 50 206 498
"39" 152 914 11841 126 56 213 519
"40" 156 939 11818 121 49 221 548
"41" 160 964 11793 106 55 230 573
"42" 164 1002 11758 108 54 239 601
"43" 168 1016 11735 90 55 246 625
"44" 172 1048 11709 95 50 255 648
"45" 176 1080 11677 99 52 263 666
"46" 180 1098 11659 91 49 277 681
"47" 184 1115 11640 87 43 282 703
"48" 188 1143 11612 90 41 289 723
"49" 192 1165 11595 83 41 296 745
"50" 196 1175 11584 69 39 302 765
"51" 200 1184 11573 61 31 309 783
