"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 2 5
"3" 8 21 12739 11 2 2 6
"4" 12 25 12735 13 1 4 7
"5" 16 31 12729 16 4 4 7
"6" 20 32 12727 15 4 4 9
"7" 24 32 12726 14 3 4 11
"8" 28 40 12720 16 4 4 16
"9" 32 45 12715 18 5 4 18
"10" 36 52 12707 22 7 5 18
"11" 40 59 12701 22 8 7 22
"12" 44 63 12695 22 9 7 25
"13" 48 79 12680 34 7 10 28
"14" 52 85 12673 32 9 11 33
"15" 56 95 12664 34 11 13 37
"16" 60 102 12657 32 12 13 45
"17" 64 120 12639 45 13 13 49
"18" 68 132 12628 51 10 13 58
"19" 72 141 12618 49 13 13 66
"20" 76 158 12601 53 14 18 73
"21" 80 178 12582 58 22 22 76
"22" 84 188 12570 59 18 27 84
"23" 88 215 12544 69 22 31 93
"24" 92 229 12530 64 26 40 99
"25" 96 248 12511 64 26 46 112
"26" 100 260 12498 59 25 50 126
"27" 104 284 12476 68 24 56 136
"28" 108 299 12457 67 24 64 144
"29" 112 326 12433 75 24 69 158
"30" 116 345 12410 76 26 73 170
"31" 120 368 12388 83 24 79 182
"32" 124 384 12374 82 24 85 193
"33" 128 401 12355 78 33 91 199
"34" 132 423 12336 77 28 96 222
"35" 136 440 12318 74 30 99 237
"36" 140 466 12293 78 25 107 256
"37" 144 478 12278 66 33 112 267
"38" 148 502 12256 66 35 120 281
"39" 152 520 12237 66 27 130 297
"40" 156 533 12224 61 32 135 305
"41" 160 556 12202 59 27 143 327
"42" 164 568 12190 51 30 147 340
"43" 168 576 12182 50 27 150 349
"44" 172 588 12169 44 27 157 360
"45" 176 597 12163 39 28 164 366
"46" 180 605 12154 35 21 167 382
"47" 184 615 12144 35 18 172 390
"48" 188 620 12139 31 17 174 398
"49" 192 626 12134 28 19 177 402
"50" 196 631 12127 25 14 180 412
"51" 200 639 12121 28 12 183 416
