"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127485 15 3 2 5
"3" 32 41 127469 30 2 3 6
"4" 48 40 127467 27 3 3 7
"5" 64 51 127458 33 4 3 11
"6" 80 65 127445 40 9 3 13
"7" 96 89 127420 58 10 6 15
"8" 112 108 127397 70 13 7 18
"9" 128 135 127373 86 18 8 23
"10" 144 192 127316 123 30 12 27
"11" 160 275 127224 185 32 16 42
"12" 176 343 127151 235 30 25 53
"13" 192 417 127077 272 43 32 70
"14" 208 526 126970 328 65 40 93
"15" 224 690 126798 428 76 56 130
"16" 240 887 126591 562 84 72 169
"17" 256 1107 126369 687 117 86 217
"18" 272 1422 126051 887 155 115 265
"19" 288 1831 125637 1112 206 154 359
"20" 304 2344 125098 1451 233 201 459
"21" 320 2959 124465 1838 298 249 574
"22" 336 3741 123667 2308 398 323 712
"23" 352 4754 122638 2922 516 408 908
"24" 368 5983 121362 3648 633 525 1177
"25" 384 7674 119630 4662 818 670 1524
"26" 400 9791 117473 5934 1069 846 1942
"27" 416 12331 114835 7485 1291 1072 2483
"28" 432 15535 111601 9343 1671 1358 3163
"29" 448 19503 107527 11673 2074 1733 4023
"30" 464 24289 102629 14431 2555 2194 5109
"31" 480 30062 96717 17543 3332 2749 6438
"32" 496 37039 89616 21323 4169 3467 8080
"33" 512 45048 81395 25373 5103 4400 10172
"34" 528 53990 72247 29564 6187 5502 12737
"35" 544 63602 62518 33581 7402 6839 15780
"36" 560 73734 52322 36826 8981 8443 19484
"37" 576 84014 41951 39477 10350 10322 23865
"38" 592 93691 32076 40603 11674 12442 28972
"39" 608 102704 23115 40289 12958 14810 34647
"40" 624 110489 15496 38511 13943 17324 40711
"41" 640 116285 9790 34677 14370 20095 47143
"42" 656 120393 5831 29530 14374 22844 53645
"43" 672 123254 3262 23875 13697 25637 60045
"44" 688 124927 1801 17949 12572 28267 66139
"45" 704 125885 1039 12959 10794 30593 71539
"46" 720 126517 626 8924 9000 32517 76076
"47" 736 126826 397 5705 7154 34163 79804
"48" 752 127069 261 3614 5502 35374 82579
"49" 768 127199 194 2184 3959 36294 84762
"50" 784 127282 150 1277 2826 36953 86226
"51" 800 127328 125 714 1892 37424 87298
