"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 1 5
"3" 8 23 12736 12 3 2 6
"4" 12 27 12733 15 1 3 8
"5" 16 27 12732 13 3 3 8
"6" 20 35 12725 15 6 4 10
"7" 24 38 12722 15 7 5 11
"8" 28 44 12715 17 7 6 14
"9" 32 52 12707 19 9 7 17
"10" 36 58 12700 22 6 9 21
"11" 40 65 12694 25 7 9 24
"12" 44 70 12690 27 7 9 27
"13" 48 74 12686 27 6 12 29
"14" 52 81 12679 28 6 14 33
"15" 56 84 12676 24 5 17 38
"16" 60 87 12672 20 6 18 43
"17" 64 92 12668 19 6 20 47
"18" 68 97 12663 17 9 22 49
"19" 72 104 12656 20 8 23 53
"20" 76 109 12650 22 4 26 57
"21" 80 114 12645 24 5 27 58
"22" 84 116 12643 21 6 27 62
"23" 88 118 12639 14 11 30 63
"24" 92 130 12630 20 10 32 68
"25" 96 136 12622 21 8 34 73
"26" 100 146 12613 26 9 34 77
"27" 104 148 12611 23 9 34 82
"28" 108 154 12604 25 6 37 86
"29" 112 162 12597 23 10 39 90
"30" 116 170 12589 22 9 41 98
"31" 120 181 12579 29 6 42 104
"32" 124 186 12574 28 6 43 109
"33" 128 197 12563 30 11 44 112
"34" 132 199 12561 22 14 46 117
"35" 136 204 12554 20 10 48 126
"36" 140 215 12545 25 11 50 129
"37" 144 218 12542 26 7 51 134
"38" 148 226 12534 27 11 52 136
"39" 152 233 12525 23 16 54 140
"40" 156 243 12515 29 8 58 148
"41" 160 245 12512 23 11 58 153
"42" 164 246 12509 17 9 62 158
"43" 168 252 12507 16 11 63 162
"44" 172 259 12500 18 13 65 163
"45" 176 266 12493 21 8 66 171
"46" 180 272 12488 17 12 66 177
"47" 184 280 12480 21 10 68 181
"48" 188 283 12476 19 12 70 182
"49" 192 285 12474 14 11 72 188
"50" 196 291 12468 15 10 74 192
"51" 200 297 12463 15 7 75 200
