# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 6 15799 5 1 0 0
 1.200000E+01 8 15798 7 1 0 0
 1.600000E+01 4 15797 2 0 1 1
 2.000000E+01 12 15797 9 1 1 1
 2.400000E+01 11 15792 8 1 1 1
 2.800000E+01 22 15785 16 3 1 2
 3.200000E+01 26 15775 19 4 1 2
 3.600000E+01 32 15767 23 2 2 5
 4.000000E+01 37 15761 26 2 3 6
 4.400000E+01 39 15753 24 5 4 6
 4.800000E+01 57 15745 40 2 7 8
 5.200000E+01 65 15740 42 5 9 9
 5.600000E+01 99 15723 62 14 10 13
 6.000000E+01 144 15693 96 11 15 22
 6.400000E+01 158 15665 99 10 22 27
 6.800000E+01 211 15621 132 17 26 36
 7.200000E+01 254 15579 159 20 28 47
 7.600000E+01 346 15490 218 35 33 60
 8.000000E+01 436 15384 272 41 41 82
 8.400000E+01 548 15291 341 52 53 102
 8.800000E+01 706 15168 437 71 65 133
 9.200000E+01 890 14961 562 89 80 159
 9.600000E+01 1123 14716 698 123 97 205
 1.000000E+02 1433 14414 879 156 121 277
 1.040000E+02 1846 14037 1165 183 151 347
 1.080000E+02 2245 13567 1378 228 193 446
 1.120000E+02 2832 13002 1730 302 249 551
 1.160000E+02 3586 12318 2170 408 311 697
 1.200000E+02 4579 11460 2775 494 400 910
 1.240000E+02 5737 10404 3445 615 482 1195
 1.280000E+02 7032 9172 4193 728 617 1494
 1.320000E+02 8487 7911 4851 966 784 1886
 1.360000E+02 10430 6434 5833 1191 1003 2403
 1.400000E+02 12303 4961 6628 1413 1277 2985
 1.440000E+02 14546 3556 7588 1667 1574 3717
 1.480000E+02 16787 2382 8306 1946 1948 4587
 1.520000E+02 18934 1520 8677 2332 2355 5570
 1.560000E+02 21159 900 8996 2668 2824 6671
 1.600000E+02 23064 507 8873 2946 3336 7909
 1.640000E+02 24870 272 8582 3063 3934 9291
 1.680000E+02 26433 152 7842 3287 4556 10748
 1.720000E+02 27426 75 6734 3263 5214 12215
 1.760000E+02 27969 36 5381 3084 5842 13662
 1.800000E+02 28335 25 4096 2819 6435 14985
 1.840000E+02 28599 15 3040 2491 6927 16141
 1.880000E+02 28762 10 2111 2040 7391 17220
 1.920000E+02 28762 8 1344 1613 7762 18043
 1.960000E+02 28846 5 873 1238 8048 18687
 2.000000E+02 28854 4 524 928 8242 19160

#Simulation ended (eff.: 0.950565, detail below)
	#Events: 607686
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
