# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 6 4700 6 0 0 0
 2.000000E+01 7 4700 7 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 6 4700 5 1 0 0
 3.200000E+01 9 4699 7 2 0 0
 3.600000E+01 9 4698 7 0 0 2
 4.000000E+01 13 4695 9 0 1 3
 4.400000E+01 16 4693 10 1 1 4
 4.800000E+01 28 4684 17 3 2 6
 5.200000E+01 30 4678 17 3 4 6
 5.600000E+01 40 4677 24 4 5 7
 6.000000E+01 39 4674 21 6 5 7
 6.400000E+01 72 4661 48 8 7 9
 6.800000E+01 87 4650 57 11 7 12
 7.200000E+01 96 4633 68 5 10 13
 7.600000E+01 127 4612 88 13 11 15
 8.000000E+01 146 4591 103 11 13 19
 8.400000E+01 203 4568 145 21 15 22
 8.800000E+01 248 4508 170 34 18 26
 9.200000E+01 305 4448 213 30 24 38
 9.600000E+01 411 4391 294 33 29 55
 1.000000E+02 501 4309 348 49 38 66
 1.040000E+02 620 4207 421 58 54 87
 1.080000E+02 779 4079 527 76 65 111
 1.120000E+02 993 3895 682 82 80 149
 1.160000E+02 1295 3692 877 131 102 185
 1.200000E+02 1666 3414 1136 147 134 249
 1.240000E+02 2001 3061 1347 180 165 309
 1.280000E+02 2532 2691 1693 250 194 395
 1.320000E+02 3094 2250 2041 278 248 527
 1.360000E+02 3723 1846 2424 327 304 668
 1.400000E+02 4379 1440 2710 452 388 829
 1.440000E+02 5248 998 3186 520 480 1062
 1.480000E+02 5921 674 3424 602 583 1312
 1.520000E+02 6720 438 3744 675 699 1602
 1.560000E+02 7272 267 3751 752 835 1934
 1.600000E+02 7983 146 3797 897 977 2312
 1.640000E+02 8374 77 3624 866 1172 2712
 1.680000E+02 8643 41 3240 933 1336 3134
 1.720000E+02 8768 19 2750 955 1534 3529
 1.760000E+02 8689 9 2106 914 1714 3955
 1.800000E+02 8739 3 1660 849 1907 4323
 1.840000E+02 8714 2 1161 791 2067 4695
 1.880000E+02 8590 2 772 611 2196 5011
 1.920000E+02 8590 2 552 455 2309 5274
 1.960000E+02 8520 2 327 358 2391 5444
 2.000000E+02 8497 2 225 249 2443 5580

#Simulation ended (eff.: 0.955295, detail below)
	#Events: 256577
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
