# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 2 470 2 0 0 0
 1.600000E+01 1 470 1 0 0 0
 2.000000E+01 3 468 0 2 0 1
 2.400000E+01 3 468 1 0 0 2
 2.800000E+01 2 468 0 0 0 2
 3.200000E+01 3 467 1 0 0 2
 3.600000E+01 2 467 0 0 0 2
 4.000000E+01 3 467 1 0 0 2
 4.400000E+01 5 467 2 1 0 2
 4.800000E+01 5 467 2 1 0 2
 5.200000E+01 6 467 3 0 1 2
 5.600000E+01 4 467 1 0 1 2
 6.000000E+01 4 467 1 0 1 2
 6.400000E+01 4 467 1 0 1 2
 6.800000E+01 6 467 1 2 1 2
 7.200000E+01 5 467 1 0 2 2
 7.600000E+01 8 467 4 0 2 2
 8.000000E+01 6 467 2 0 2 2
 8.400000E+01 5 467 1 0 2 2
 8.800000E+01 10 467 4 2 2 2
 9.200000E+01 9 467 3 0 3 3
 9.600000E+01 11 467 3 1 3 4
 1.000000E+02 9 466 0 0 4 5
 1.040000E+02 12 466 3 0 4 5
 1.080000E+02 10 466 0 0 5 5
 1.120000E+02 12 466 2 0 5 5
 1.160000E+02 12 466 2 0 5 5
 1.200000E+02 12 466 1 1 5 5
 1.240000E+02 13 466 3 0 5 5
 1.280000E+02 10 466 0 0 5 5
 1.320000E+02 11 466 1 0 5 5
 1.360000E+02 13 466 3 0 5 5
 1.400000E+02 11 466 1 0 5 5
 1.440000E+02 11 466 1 0 5 5
 1.480000E+02 14 466 3 1 5 5
 1.520000E+02 13 466 3 0 5 5
 1.560000E+02 12 465 1 1 5 5
 1.600000E+02 13 463 1 1 5 6
 1.640000E+02 15 461 1 3 5 6
 1.680000E+02 19 459 5 1 6 7
 1.720000E+02 14 458 0 0 6 8
 1.760000E+02 16 458 2 0 6 8
 1.800000E+02 16 458 1 1 6 8
 1.840000E+02 15 458 1 0 6 8
 1.880000E+02 17 458 2 0 6 9
 1.920000E+02 16 458 1 0 6 9
 1.960000E+02 19 457 4 0 6 9
 2.000000E+02 17 457 2 0 6 9

#Simulation ended (eff.: 0.744701, detail below)
	#Events: 773
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
