"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12740 7 5 1 4
"3" 8 23 12737 13 3 2 5
"4" 12 25 12735 14 2 3 6
"5" 16 27 12733 12 3 3 9
"6" 20 29 12729 10 3 5 11
"7" 24 32 12728 11 1 5 15
"8" 28 35 12725 11 3 6 15
"9" 32 41 12719 11 6 7 17
"10" 36 45 12714 15 4 8 18
"11" 40 53 12706 22 4 8 19
"12" 44 57 12703 21 7 8 21
"13" 48 59 12700 19 6 9 25
"14" 52 69 12690 21 7 14 27
"15" 56 72 12687 23 3 15 31
"16" 60 73 12686 18 6 15 34
"17" 64 86 12674 26 6 16 38
"18" 68 90 12669 24 8 17 41
"19" 72 96 12663 22 8 23 43
"20" 76 100 12659 24 4 27 45
"21" 80 106 12653 23 7 27 49
"22" 84 114 12645 25 7 28 54
"23" 88 124 12635 30 8 29 57
"24" 92 128 12631 29 7 30 62
"25" 96 134 12625 23 11 31 69
"26" 100 140 12619 24 8 35 73
"27" 104 145 12615 25 8 35 77
"28" 108 149 12610 21 6 38 84
"29" 112 152 12605 19 9 39 85
"30" 116 156 12602 17 9 44 86
"31" 120 162 12597 18 10 45 89
"32" 124 169 12591 19 11 48 91
"33" 128 169 12590 15 6 50 98
"34" 132 172 12585 14 8 50 100
"35" 136 174 12585 12 6 50 106
"36" 140 178 12582 15 6 50 107
"37" 144 185 12575 17 6 51 111
"38" 148 186 12573 14 5 52 115
"39" 152 190 12570 12 10 53 115
"40" 156 193 12566 10 8 54 121
"41" 160 198 12562 14 3 54 127
"42" 164 201 12559 14 6 54 127
"43" 168 207 12552 16 5 55 131
"44" 172 209 12549 14 6 55 134
"45" 176 219 12541 19 9 56 135
"46" 180 222 12538 18 8 59 137
"47" 184 222 12536 12 7 60 143
"48" 188 230 12530 14 10 61 145
"49" 192 234 12526 14 6 62 152
"50" 196 239 12521 17 5 63 154
"51" 200 239 12520 14 2 65 158
