# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 9 15799 8 0 0 1
 1.200000E+01 5 15797 4 0 0 1
 1.600000E+01 10 15797 9 0 0 1
 2.000000E+01 15 15795 13 1 0 1
 2.400000E+01 15 15789 12 1 0 2
 2.800000E+01 21 15786 16 3 0 2
 3.200000E+01 31 15775 21 5 2 3
 3.600000E+01 49 15761 37 5 2 5
 4.000000E+01 69 15744 44 12 4 9
 4.400000E+01 90 15724 53 11 6 20
 4.800000E+01 121 15701 76 16 6 23
 5.200000E+01 144 15657 86 15 10 33
 5.600000E+01 185 15618 110 20 15 40
 6.000000E+01 233 15565 145 19 21 48
 6.400000E+01 302 15497 193 27 26 56
 6.800000E+01 405 15387 259 48 28 70
 7.200000E+01 470 15288 294 48 35 93
 7.600000E+01 623 15147 394 67 46 116
 8.000000E+01 741 14995 459 68 56 158
 8.400000E+01 970 14802 611 98 70 191
 8.800000E+01 1246 14527 770 138 97 241
 9.200000E+01 1591 14186 973 179 128 311
 9.600000E+01 1975 13767 1204 202 174 395
 1.000000E+02 2520 13271 1531 275 221 493
 1.040000E+02 3143 12612 1891 345 282 625
 1.080000E+02 4067 11817 2504 407 366 790
 1.120000E+02 5034 10889 3005 558 487 984
 1.160000E+02 6326 9674 3747 706 600 1273
 1.200000E+02 7748 8332 4513 867 744 1624
 1.240000E+02 9505 6901 5509 1034 905 2057
 1.280000E+02 11436 5415 6412 1296 1137 2591
 1.320000E+02 13504 4024 7291 1558 1415 3240
 1.360000E+02 15576 2872 8007 1774 1741 4054
 1.400000E+02 17853 1833 8599 2181 2120 4953
 1.440000E+02 20096 1135 9062 2385 2568 6081
 1.480000E+02 22151 642 9105 2710 3051 7285
 1.520000E+02 24225 361 8968 3010 3605 8642
 1.560000E+02 25681 194 8213 3229 4224 10015
 1.600000E+02 26988 104 7405 3239 4853 11491
 1.640000E+02 27715 51 6159 3149 5470 12937
 1.680000E+02 28279 27 4890 3025 6023 14341
 1.720000E+02 28582 16 3614 2678 6621 15669
 1.760000E+02 28652 12 2494 2216 7094 16848
 1.800000E+02 28868 6 1671 1908 7486 17803
 1.840000E+02 28881 5 1080 1379 7805 18617
 1.880000E+02 28912 3 662 1040 8016 19194
 1.920000E+02 28960 2 401 718 8215 19626
 1.960000E+02 29007 2 261 490 8321 19935
 2.000000E+02 29007 2 118 339 8410 20140

#Simulation ended (eff.: 0.950478, detail below)
	#Events: 616115
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
