"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 2 4
"3" 8 20 12740 10 3 3 4
"4" 12 25 12733 13 3 3 6
"5" 16 32 12728 19 2 3 8
"6" 20 34 12726 18 3 3 10
"7" 24 35 12724 15 6 3 11
"8" 28 45 12714 23 5 6 11
"9" 32 51 12706 23 8 6 14
"10" 36 61 12698 31 6 9 15
"11" 40 65 12693 28 6 10 21
"12" 44 74 12686 33 8 11 22
"13" 48 83 12677 34 12 12 25
"14" 52 103 12657 45 14 12 32
"15" 56 111 12644 47 10 13 41
"16" 60 128 12632 48 16 16 48
"17" 64 145 12614 54 18 18 55
"18" 68 155 12604 54 16 22 63
"19" 72 166 12589 51 17 24 74
"20" 76 191 12567 62 20 27 82
"21" 80 211 12547 65 21 32 93
"22" 84 223 12532 66 20 37 100
"23" 88 254 12503 80 22 44 108
"24" 92 273 12484 86 21 48 118
"25" 96 284 12471 80 25 53 126
"26" 100 317 12439 85 37 60 135
"27" 104 343 12417 87 36 72 148
"28" 108 371 12386 88 41 80 162
"29" 112 395 12358 86 43 84 182
"30" 116 423 12330 85 41 90 207
"31" 120 461 12296 103 34 99 225
"32" 124 479 12273 102 33 107 237
"33" 128 507 12252 98 43 115 251
"34" 132 525 12234 87 40 127 271
"35" 136 550 12207 94 35 132 289
"36" 140 577 12178 99 33 139 306
"37" 144 596 12161 89 37 148 322
"38" 148 617 12140 88 31 155 343
"39" 152 629 12128 76 33 164 356
"40" 156 664 12096 95 28 173 368
"41" 160 687 12071 93 39 176 379
"42" 164 708 12047 88 37 186 397
"43" 168 727 12029 90 33 192 412
"44" 172 756 12000 87 34 200 435
"45" 176 777 11981 82 37 210 448
"46" 180 791 11967 81 32 216 462
"47" 184 806 11953 65 37 222 482
"48" 188 822 11934 60 34 229 499
"49" 192 838 11918 57 26 241 514
"50" 196 847 11908 54 24 245 524
"51" 200 866 11894 51 29 249 537
