# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 6999 1 2 0 0
 8.000000E+00 9 6993 8 1 0 0
 1.200000E+01 8 6993 8 0 0 0
 1.600000E+01 7 6992 6 1 0 0
 2.000000E+01 5 6990 5 0 0 0
 2.400000E+01 8 6990 8 0 0 0
 2.800000E+01 18 6987 13 4 1 0
 3.200000E+01 23 6983 19 1 1 2
 3.600000E+01 31 6980 26 2 1 2
 4.000000E+01 49 6977 41 4 1 3
 4.400000E+01 59 6957 48 3 3 5
 4.800000E+01 69 6942 54 4 5 6
 5.200000E+01 103 6923 77 10 10 6
 5.600000E+01 130 6889 91 14 12 13
 6.000000E+01 162 6850 116 15 13 18
 6.400000E+01 187 6831 136 9 13 29
 6.800000E+01 249 6792 170 24 18 37
 7.200000E+01 316 6743 224 27 22 43
 7.600000E+01 395 6674 275 36 28 56
 8.000000E+01 536 6579 377 45 35 79
 8.400000E+01 659 6456 448 69 41 101
 8.800000E+01 811 6316 566 65 54 126
 9.200000E+01 1035 6152 733 70 67 165
 9.600000E+01 1268 5953 885 104 85 194
 1.000000E+02 1630 5708 1119 145 105 261
 1.040000E+02 2022 5391 1390 175 136 321
 1.080000E+02 2580 5043 1781 212 173 414
 1.120000E+02 3222 4610 2182 294 217 529
 1.160000E+02 3939 4068 2646 345 280 668
 1.200000E+02 4897 3453 3258 475 345 819
 1.240000E+02 5914 2839 3911 510 438 1055
 1.280000E+02 7028 2188 4518 638 547 1325
 1.320000E+02 8209 1535 5141 768 671 1629
 1.360000E+02 9309 1003 5547 928 832 2002
 1.400000E+02 10597 622 6050 1064 1030 2453
 1.440000E+02 11448 359 6026 1219 1217 2986
 1.480000E+02 12498 190 6122 1353 1461 3562
 1.520000E+02 12985 102 5681 1354 1750 4200
 1.560000E+02 13370 53 5055 1434 2029 4852
 1.600000E+02 13705 28 4411 1461 2317 5516
 1.640000E+02 13851 20 3631 1440 2589 6191
 1.680000E+02 13736 12 2768 1285 2860 6823
 1.720000E+02 13562 5 1979 1137 3098 7348
 1.760000E+02 13463 3 1372 957 3289 7845
 1.800000E+02 13260 3 866 734 3427 8233
 1.840000E+02 13173 3 559 550 3556 8508
 1.880000E+02 13109 3 326 411 3654 8718
 1.920000E+02 13115 2 231 297 3722 8865
 1.960000E+02 13070 2 117 208 3764 8981
 2.000000E+02 13043 2 72 133 3798 9040

#Simulation ended (eff.: 0.961772, detail below)
	#Events: 468911
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
