"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 6 1 3
"3" 8 36 127474 24 5 3 4
"4" 12 44 127466 30 5 4 5
"5" 16 57 127449 37 7 4 9
"6" 20 76 127429 48 8 5 15
"7" 24 111 127397 73 11 7 20
"8" 28 142 127364 95 13 8 26
"9" 32 171 127331 112 15 8 36
"10" 36 213 127288 134 22 15 42
"11" 40 279 127223 170 30 21 58
"12" 44 343 127159 213 35 28 67
"13" 48 439 127060 269 52 34 84
"14" 52 569 126929 353 62 40 114
"15" 56 725 126767 442 84 50 149
"16" 60 907 126573 550 105 70 182
"17" 64 1193 126289 736 149 82 226
"18" 68 1551 125917 959 168 122 302
"19" 72 1914 125553 1174 192 157 391
"20" 76 2454 124989 1510 249 194 501
"21" 80 3129 124297 1911 327 251 640
"22" 84 3955 123453 2411 431 328 785
"23" 88 5040 122333 3076 564 408 992
"24" 92 6438 120906 3939 705 534 1260
"25" 96 8248 119054 5045 877 681 1645
"26" 100 10334 116904 6315 1091 879 2049
"27" 104 12975 114205 7846 1362 1111 2656
"28" 108 16217 110848 9645 1788 1410 3374
"29" 112 20379 106618 12038 2238 1853 4250
"30" 116 25506 101394 15015 2792 2344 5355
"31" 120 31666 95100 18430 3445 2963 6828
"32" 124 38843 87727 22208 4326 3729 8580
"33" 128 47059 79360 26411 5258 4646 10744
"34" 132 56114 70114 30452 6486 5809 13367
"35" 136 65775 60287 34176 7692 7239 16668
"36" 140 75841 50113 37319 9129 8879 20514
"37" 144 85909 39994 39524 10580 10826 24979
"38" 148 95724 30182 40521 12020 13045 30138
"39" 152 104210 21634 39787 13058 15487 35878
"40" 156 111411 14512 37314 13850 18182 42065
"41" 160 116991 9149 33520 14168 20831 48472
"42" 164 120867 5457 28277 14078 23566 54946
"43" 168 123462 3052 22644 13334 26226 61258
"44" 172 125000 1701 17095 12026 28779 67100
"45" 176 125943 993 12282 10467 31078 72116
"46" 180 126487 599 8351 8687 33006 76443
"47" 184 126850 378 5452 6918 34513 79967
"48" 188 127087 245 3460 5173 35676 82778
"49" 192 127215 175 2132 3705 36552 84826
"50" 196 127294 142 1306 2625 37121 86242
"51" 200 127337 122 761 1755 37561 87260
