"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 0 3
"3" 8 22 12738 11 2 1 8
"4" 12 22 12736 10 1 1 10
"5" 16 30 12729 13 2 1 14
"6" 20 31 12729 12 3 1 15
"7" 24 37 12723 15 5 1 16
"8" 28 41 12717 13 7 3 18
"9" 32 49 12711 18 6 4 21
"10" 36 50 12710 16 3 4 27
"11" 40 50 12709 13 3 4 30
"12" 44 51 12707 12 2 4 33
"13" 48 57 12703 13 5 5 34
"14" 52 58 12699 13 4 6 35
"15" 56 66 12694 17 6 7 36
"16" 60 66 12692 14 5 7 40
"17" 64 70 12690 12 6 8 44
"18" 68 77 12683 15 5 10 47
"19" 72 77 12680 12 7 10 48
"20" 76 88 12672 17 8 11 52
"21" 80 99 12660 23 9 12 55
"22" 84 106 12654 26 11 14 55
"23" 88 104 12654 20 9 17 58
"24" 92 117 12643 22 16 19 60
"25" 96 128 12632 28 15 21 64
"26" 100 140 12620 31 18 24 67
"27" 104 149 12610 38 9 26 76
"28" 108 156 12603 37 12 27 80
"29" 112 161 12598 31 12 31 87
"30" 116 173 12585 33 15 32 93
"31" 120 182 12576 30 11 39 102
"32" 124 194 12565 31 15 42 106
"33" 128 208 12550 38 14 43 113
"34" 132 223 12537 43 17 45 118
"35" 136 232 12526 45 18 46 123
"36" 140 243 12517 45 15 49 134
"37" 144 253 12507 42 17 55 139
"38" 148 259 12501 37 19 58 145
"39" 152 264 12494 29 17 63 155
"40" 156 280 12479 38 14 68 160
"41" 160 285 12474 32 15 68 170
"42" 164 290 12469 30 14 72 174
"43" 168 294 12465 29 9 73 183
"44" 172 303 12456 29 9 76 189
"45" 176 315 12445 32 13 77 193
"46" 180 325 12435 34 14 78 199
"47" 184 330 12427 30 17 80 203
"48" 188 341 12418 27 20 84 210
"49" 192 349 12410 29 19 87 214
"50" 196 358 12402 27 25 87 219
"51" 200 368 12392 29 22 88 229
