"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 37 127472 27 6 2 2
"3" 32 50 127458 40 4 2 4
"4" 48 58 127448 47 4 2 5
"5" 64 75 127433 52 12 2 9
"6" 80 98 127411 63 16 4 15
"7" 96 134 127370 89 15 6 24
"8" 112 182 127325 119 21 9 33
"9" 128 233 127274 147 30 14 42
"10" 144 299 127203 193 26 22 58
"11" 160 369 127129 235 34 28 72
"12" 176 469 127030 288 47 37 97
"13" 192 588 126903 369 46 47 126
"14" 208 751 126735 468 74 57 152
"15" 224 967 126520 595 105 70 197
"16" 240 1270 126208 780 136 93 261
"17" 256 1639 125814 1017 174 122 326
"18" 272 2099 125356 1312 220 160 407
"19" 288 2665 124782 1663 269 211 522
"20" 304 3399 124037 2110 364 267 658
"21" 320 4396 123018 2709 486 354 847
"22" 336 5628 121726 3488 583 464 1093
"23" 352 7152 120184 4420 750 577 1405
"24" 368 9045 118237 5550 943 744 1808
"25" 384 11482 115730 6980 1245 962 2295
"26" 400 14475 112611 8740 1561 1247 2927
"27" 416 18165 108862 10897 1916 1614 3738
"28" 432 22810 104182 13573 2448 2020 4769
"29" 448 28315 98483 16611 3118 2620 5966
"30" 464 34790 91924 20095 3781 3338 7576
"31" 480 42279 84224 23852 4729 4148 9550
"32" 496 50833 75569 27955 5771 5177 11930
"33" 512 60309 65909 32029 6977 6460 14843
"34" 528 70331 55712 35724 8257 7933 18417
"35" 544 80619 45330 38680 9738 9629 22572
"36" 560 90684 35144 40469 11092 11694 27429
"37" 576 100026 25760 40829 12293 14035 32869
"38" 592 108083 17751 39421 13395 16582 38685
"39" 608 114554 11514 36237 14110 19258 44949
"40" 624 119149 7058 31261 14309 22046 51533
"41" 640 122430 4016 25783 13798 24839 58010
"42" 656 124346 2314 19762 13061 27446 64077
"43" 672 125584 1303 14527 11439 29923 69695
"44" 688 126207 799 9958 9576 32045 74628
"45" 704 126658 530 6656 7635 33817 78550
"46" 720 126937 359 4279 5907 35171 81580
"47" 736 127103 271 2598 4389 36176 83940
"48" 752 127200 211 1533 3111 36910 85646
"49" 768 127280 177 957 2085 37437 86801
"50" 784 127317 162 561 1389 37757 87610
"51" 800 127332 150 301 921 37977 88133
