# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 7 4699 6 1 0 0
 2.000000E+01 6 4696 5 1 0 0
 2.400000E+01 7 4694 6 0 0 1
 2.800000E+01 4 4690 3 0 0 1
 3.200000E+01 17 4689 14 2 0 1
 3.600000E+01 15 4689 12 1 1 1
 4.000000E+01 20 4679 14 3 1 2
 4.400000E+01 30 4670 19 5 3 3
 4.800000E+01 41 4660 30 3 3 5
 5.200000E+01 38 4650 26 2 3 7
 5.600000E+01 59 4642 45 2 3 9
 6.000000E+01 77 4633 59 4 3 11
 6.400000E+01 88 4624 65 6 4 13
 6.800000E+01 117 4608 84 13 4 16
 7.200000E+01 159 4563 109 21 9 20
 7.600000E+01 211 4527 142 19 16 34
 8.000000E+01 270 4483 195 20 19 36
 8.400000E+01 335 4414 233 30 21 51
 8.800000E+01 430 4344 301 32 28 69
 9.200000E+01 529 4242 356 44 36 93
 9.600000E+01 662 4130 445 51 45 121
 1.000000E+02 938 3988 659 75 55 149
 1.040000E+02 1129 3808 766 103 74 186
 1.080000E+02 1419 3591 959 118 102 240
 1.120000E+02 1770 3338 1182 160 128 300
 1.160000E+02 2261 3066 1533 178 168 382
 1.200000E+02 2677 2732 1755 243 207 472
 1.240000E+02 3311 2376 2159 284 273 595
 1.280000E+02 3853 1952 2443 335 335 740
 1.320000E+02 4687 1502 2925 467 386 909
 1.360000E+02 5533 1075 3328 587 480 1138
 1.400000E+02 6167 707 3510 639 604 1414
 1.440000E+02 7049 432 3870 734 741 1704
 1.480000E+02 7714 271 3889 872 888 2065
 1.520000E+02 8321 148 3842 955 1055 2469
 1.560000E+02 8490 84 3385 978 1247 2880
 1.600000E+02 8707 48 2972 997 1429 3309
 1.640000E+02 8807 24 2475 978 1617 3737
 1.680000E+02 8804 12 1900 924 1798 4182
 1.720000E+02 8769 7 1450 798 1970 4551
 1.760000E+02 8716 3 1021 702 2110 4883
 1.800000E+02 8603 2 647 563 2232 5161
 1.840000E+02 8573 1 398 472 2327 5376
 1.880000E+02 8567 1 279 307 2420 5561
 1.920000E+02 8545 0 178 242 2464 5661
 1.960000E+02 8497 0 86 161 2504 5746
 2.000000E+02 8513 0 71 105 2534 5803

#Simulation ended (eff.: 0.955781, detail below)
	#Events: 259828
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
