"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 6 1 3
"3" 8 24 12734 14 0 3 7
"4" 12 27 12733 16 1 3 7
"5" 16 27 12732 13 4 3 7
"6" 20 32 12728 17 4 4 7
"7" 24 35 12723 16 6 4 9
"8" 28 46 12713 21 7 7 11
"9" 32 53 12706 26 2 8 17
"10" 36 54 12706 23 3 9 19
"11" 40 57 12702 16 8 12 21
"12" 44 64 12696 17 11 12 24
"13" 48 75 12685 24 5 14 32
"14" 52 81 12678 26 8 14 33
"15" 56 90 12668 28 6 16 40
"16" 60 102 12658 32 10 17 43
"17" 64 106 12654 30 9 20 47
"18" 68 112 12646 26 10 23 53
"19" 72 125 12634 31 9 24 61
"20" 76 129 12629 28 7 28 66
"21" 80 137 12623 30 10 28 69
"22" 84 144 12615 32 9 30 73
"23" 88 153 12606 31 10 32 80
"24" 92 174 12586 42 12 32 88
"25" 96 182 12575 43 9 36 94
"26" 100 192 12567 44 13 38 97
"27" 104 205 12555 49 15 39 102
"28" 108 209 12549 38 20 42 109
"29" 112 223 12537 42 23 43 115
"30" 116 232 12523 41 18 46 127
"31" 120 250 12510 48 19 47 136
"32" 124 257 12501 39 16 50 152
"33" 128 275 12485 45 21 52 157
"34" 132 284 12476 47 16 55 166
"35" 136 289 12468 40 19 61 169
"36" 140 300 12458 38 22 63 177
"37" 144 309 12449 37 11 71 190
"38" 148 314 12444 30 15 74 195
"39" 152 323 12437 30 11 78 204
"40" 156 329 12430 29 12 79 209
"41" 160 335 12425 29 11 82 213
"42" 164 339 12421 23 9 85 222
"43" 168 350 12409 27 9 87 227
"44" 172 355 12404 26 7 88 234
"45" 176 360 12399 27 7 90 236
"46" 180 363 12396 26 7 91 239
"47" 184 365 12395 17 9 94 245
"48" 188 371 12388 17 10 95 249
"49" 192 377 12383 14 11 99 253
"50" 196 381 12379 15 6 101 259
"51" 200 379 12379 11 4 102 262
