"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 6 0 4
"3" 8 29 12729 19 5 1 4
"4" 12 34 12726 21 3 1 9
"5" 16 38 12722 21 5 1 11
"6" 20 42 12717 21 5 3 13
"7" 24 48 12712 20 9 3 16
"8" 28 60 12699 25 10 5 20
"9" 32 69 12690 29 5 8 27
"10" 36 81 12679 36 6 10 29
"11" 40 89 12670 39 7 12 31
"12" 44 93 12667 26 11 17 39
"13" 48 103 12656 29 11 20 43
"14" 52 110 12648 30 8 22 50
"15" 56 119 12641 30 13 23 53
"16" 60 126 12633 25 16 27 58
"17" 64 138 12622 31 11 31 65
"18" 68 143 12616 31 8 32 72
"19" 72 152 12606 33 8 35 76
"20" 76 162 12601 36 11 37 78
"21" 80 171 12589 33 17 40 81
"22" 84 187 12573 43 13 42 89
"23" 88 195 12563 43 8 43 101
"24" 92 205 12555 42 10 47 106
"25" 96 210 12546 35 15 50 110
"26" 100 217 12540 31 23 52 111
"27" 104 226 12532 35 18 54 119
"28" 108 231 12527 32 15 56 128
"29" 112 239 12520 29 17 60 133
"30" 116 248 12511 29 17 66 136
"31" 120 269 12489 45 7 70 147
"32" 124 276 12482 44 7 73 152
"33" 128 281 12478 34 10 74 163
"34" 132 288 12472 31 14 75 168
"35" 136 300 12459 33 17 76 174
"36" 140 309 12450 36 11 79 183
"37" 144 317 12442 34 14 80 189
"38" 148 324 12435 29 16 83 196
"39" 152 332 12427 31 13 86 202
"40" 156 337 12421 28 13 90 206
"41" 160 351 12410 36 11 91 213
"42" 164 356 12403 31 13 93 219
"43" 168 365 12395 28 20 96 221
"44" 172 371 12388 25 16 97 233
"45" 176 386 12373 33 18 98 237
"46" 180 396 12363 34 18 100 244
"47" 184 402 12357 30 13 106 253
"48" 188 408 12348 24 16 108 260
"49" 192 417 12342 23 13 111 270
"50" 196 418 12342 17 13 113 275
"51" 200 420 12340 14 13 114 279
