# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 8 4700 8 0 0 0
 2.000000E+01 1 4700 1 0 0 0
 2.400000E+01 2 4700 2 0 0 0
 2.800000E+01 4 4700 4 0 0 0
 3.200000E+01 5 4700 5 0 0 0
 3.600000E+01 7 4700 7 0 0 0
 4.000000E+01 6 4697 4 1 0 1
 4.400000E+01 4 4696 2 1 0 1
 4.800000E+01 6 4695 5 0 0 1
 5.200000E+01 7 4695 3 3 0 1
 5.600000E+01 15 4692 10 2 0 3
 6.000000E+01 7 4689 3 0 1 3
 6.400000E+01 10 4689 4 2 1 3
 6.800000E+01 11 4689 5 2 1 3
 7.200000E+01 19 4687 12 3 1 3
 7.600000E+01 12 4686 4 1 2 5
 8.000000E+01 17 4685 8 2 2 5
 8.400000E+01 18 4685 9 1 2 6
 8.800000E+01 23 4682 12 2 2 7
 9.200000E+01 22 4680 10 2 3 7
 9.600000E+01 21 4678 6 4 3 8
 1.000000E+02 33 4675 13 5 5 10
 1.040000E+02 24 4672 4 3 7 10
 1.080000E+02 32 4669 13 0 8 11
 1.120000E+02 28 4668 8 1 8 11
 1.160000E+02 32 4667 11 1 8 12
 1.200000E+02 37 4665 15 1 8 13
 1.240000E+02 38 4664 12 5 8 13
 1.280000E+02 35 4663 8 3 9 15
 1.320000E+02 45 4661 13 7 9 16
 1.360000E+02 43 4658 12 2 10 19
 1.400000E+02 47 4656 13 4 11 19
 1.440000E+02 41 4652 4 4 14 19
 1.480000E+02 43 4652 9 0 14 20
 1.520000E+02 42 4651 6 2 14 20
 1.560000E+02 50 4649 10 4 15 21
 1.600000E+02 51 4647 9 5 16 21
 1.640000E+02 48 4647 6 2 16 24
 1.680000E+02 54 4642 9 2 18 25
 1.720000E+02 50 4640 5 1 18 26
 1.760000E+02 56 4638 10 2 18 26
 1.800000E+02 59 4636 11 3 18 27
 1.840000E+02 65 4633 14 4 19 28
 1.880000E+02 60 4630 6 4 21 29
 1.920000E+02 62 4630 10 2 21 29
 1.960000E+02 65 4628 6 5 23 31
 2.000000E+02 66 4627 9 1 24 32

#Simulation ended (eff.: 0.896945, detail below)
	#Events: 5814
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
