# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 4 15798 2 1 0 1
 1.600000E+01 8 15797 6 1 0 1
 2.000000E+01 10 15795 6 2 0 2
 2.400000E+01 5 15794 0 2 0 3
 2.800000E+01 11 15791 5 2 0 4
 3.200000E+01 11 15790 5 2 0 4
 3.600000E+01 19 15789 12 2 1 4
 4.000000E+01 24 15786 14 5 1 4
 4.400000E+01 17 15783 5 5 1 6
 4.800000E+01 20 15781 6 3 2 9
 5.200000E+01 31 15780 16 2 3 10
 5.600000E+01 26 15778 8 4 4 10
 6.000000E+01 34 15776 13 4 5 12
 6.400000E+01 33 15772 10 5 6 12
 6.800000E+01 45 15769 17 6 7 15
 7.200000E+01 48 15762 19 4 8 17
 7.600000E+01 59 15756 22 8 9 20
 8.000000E+01 69 15747 27 9 10 23
 8.400000E+01 70 15736 19 13 12 26
 8.800000E+01 82 15727 26 11 12 33
 9.200000E+01 83 15717 19 13 13 38
 9.600000E+01 102 15707 33 11 16 42
 1.000000E+02 107 15699 36 8 19 44
 1.040000E+02 111 15694 31 11 19 50
 1.080000E+02 124 15677 34 17 21 52
 1.120000E+02 131 15665 35 10 26 60
 1.160000E+02 135 15661 33 10 29 63
 1.200000E+02 141 15655 31 10 32 68
 1.240000E+02 157 15645 42 12 33 70
 1.280000E+02 152 15636 28 11 34 79
 1.320000E+02 185 15623 48 11 37 89
 1.360000E+02 195 15616 46 13 39 97
 1.400000E+02 198 15608 37 15 44 102
 1.440000E+02 213 15596 40 15 46 112
 1.480000E+02 210 15582 34 9 49 118
 1.520000E+02 214 15575 35 7 50 122
 1.560000E+02 225 15561 35 10 54 126
 1.600000E+02 232 15555 33 7 60 132
 1.640000E+02 242 15546 32 12 61 137
 1.680000E+02 260 15537 35 18 62 145
 1.720000E+02 264 15532 30 13 67 154
 1.760000E+02 269 15525 31 9 69 160
 1.800000E+02 273 15519 28 6 73 166
 1.840000E+02 285 15511 30 11 76 168
 1.880000E+02 277 15504 19 10 77 171
 1.920000E+02 277 15502 15 6 82 174
 1.960000E+02 287 15499 17 11 83 176
 2.000000E+02 284 15498 14 8 84 178

#Simulation ended (eff.: 0.943788, detail below)
	#Events: 18939
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
