# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99994 4 4 0 4
 8.000000E+00 13 99990 4 2 0 7
 1.200000E+01 13 99989 5 0 0 8
 1.600000E+01 13 99987 4 1 0 8
 2.000000E+01 22 99981 10 2 1 9
 2.400000E+01 20 99978 7 1 1 11
 2.800000E+01 19 99978 5 1 2 11
 3.200000E+01 22 99977 6 0 3 13
 3.600000E+01 22 99975 3 3 3 13
 4.000000E+01 29 99972 6 7 3 13
 4.400000E+01 32 99970 8 4 6 14
 4.800000E+01 37 99967 11 4 6 16
 5.200000E+01 35 99964 5 3 7 20
 5.600000E+01 44 99955 14 2 7 21
 6.000000E+01 44 99953 14 1 7 22
 6.400000E+01 39 99950 7 1 8 23
 6.800000E+01 39 99949 5 3 8 23
 7.200000E+01 58 99946 21 5 9 23
 7.600000E+01 57 99943 18 6 9 24
 8.000000E+01 67 99935 24 6 9 28
 8.400000E+01 74 99930 27 4 10 33
 8.800000E+01 76 99919 21 7 11 37
 9.200000E+01 78 99915 20 7 13 38
 9.600000E+01 87 99908 21 10 15 41
 1.000000E+02 99 99898 28 12 17 42
 1.040000E+02 109 99889 27 16 18 48
 1.080000E+02 119 99878 32 11 24 52
 1.120000E+02 126 99870 30 11 26 59
 1.160000E+02 120 99867 19 10 29 62
 1.200000E+02 127 99858 14 13 32 68
 1.240000E+02 131 99854 15 7 33 76
 1.280000E+02 138 99851 19 6 33 80
 1.320000E+02 143 99849 15 8 36 84
 1.360000E+02 149 99841 15 11 39 84
 1.400000E+02 161 99836 21 12 39 89
 1.440000E+02 161 99830 16 12 41 92
 1.480000E+02 163 99830 16 11 42 94
 1.520000E+02 174 99819 24 11 42 97
 1.560000E+02 184 99813 28 10 45 101
 1.600000E+02 184 99809 24 7 47 106
 1.640000E+02 188 99803 18 10 49 111
 1.680000E+02 195 99796 21 13 49 112
 1.720000E+02 197 99790 20 8 50 119
 1.760000E+02 204 99788 21 6 53 124
 1.800000E+02 210 99785 18 10 56 126
 1.840000E+02 209 99782 13 9 56 131
 1.880000E+02 213 99779 13 10 57 133
 1.920000E+02 211 99777 9 6 57 139
 1.960000E+02 214 99776 9 3 59 143
 2.000000E+02 214 99776 7 4 59 144

#Simulation ended (eff.: 0.990144, detail below)
	#Events: 89917
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
