"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 2 3
"3" 8 19 12741 9 2 5 3
"4" 12 19 12741 9 2 5 3
"5" 16 21 12738 9 3 5 4
"6" 20 23 12736 7 6 6 4
"7" 24 28 12732 10 4 8 6
"8" 28 36 12724 15 6 8 7
"9" 32 42 12717 18 4 9 11
"10" 36 49 12711 21 4 9 15
"11" 40 54 12705 23 3 10 18
"12" 44 61 12699 23 8 11 19
"13" 48 69 12691 27 7 13 22
"14" 52 71 12687 23 8 15 25
"15" 56 86 12673 31 10 16 29
"16" 60 91 12667 33 9 18 31
"17" 64 102 12656 34 12 23 33
"18" 68 114 12646 38 9 24 43
"19" 72 118 12640 36 9 25 48
"20" 76 125 12634 35 10 27 53
"21" 80 138 12619 32 18 30 58
"22" 84 150 12609 37 15 32 66
"23" 88 155 12602 33 14 35 73
"24" 92 170 12589 42 9 42 77
"25" 96 179 12581 42 12 45 80
"26" 100 189 12569 36 19 48 86
"27" 104 202 12556 44 13 54 91
"28" 108 212 12547 47 15 55 95
"29" 112 224 12535 46 16 60 102
"30" 116 234 12525 44 22 62 106
"31" 120 250 12509 47 22 66 115
"32" 124 266 12494 50 21 67 128
"33" 128 275 12483 48 19 70 138
"34" 132 287 12472 44 19 74 150
"35" 136 298 12458 45 19 75 159
"36" 140 309 12448 43 13 78 175
"37" 144 320 12440 45 14 81 180
"38" 148 324 12435 42 12 83 187
"39" 152 328 12431 35 13 84 196
"40" 156 336 12423 30 16 87 203
"41" 160 355 12404 36 18 89 212
"42" 164 374 12385 46 14 92 222
"43" 168 385 12375 44 18 93 230
"44" 172 391 12367 41 12 98 240
"45" 176 398 12361 32 18 99 249
"46" 180 414 12345 40 13 102 259
"47" 184 420 12339 40 12 106 262
"48" 188 427 12332 32 17 109 269
"49" 192 436 12324 29 17 112 278
"50" 196 444 12316 27 12 117 288
"51" 200 451 12308 25 11 118 297
