# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 8 15800 6 2 0 0
 1.600000E+01 7 15798 6 1 0 0
 2.000000E+01 16 15793 13 2 0 1
 2.400000E+01 12 15786 8 2 0 2
 2.800000E+01 25 15781 18 1 0 6
 3.200000E+01 25 15775 17 1 0 7
 3.600000E+01 39 15775 28 4 0 7
 4.000000E+01 42 15767 29 5 1 7
 4.400000E+01 55 15762 42 3 1 9
 4.800000E+01 60 15758 43 5 3 9
 5.200000E+01 92 15742 65 11 3 13
 5.600000E+01 117 15704 78 13 5 21
 6.000000E+01 164 15660 110 22 7 25
 6.400000E+01 192 15609 123 21 13 35
 6.800000E+01 249 15549 161 25 17 46
 7.200000E+01 303 15471 193 29 22 59
 7.600000E+01 430 15384 276 40 33 81
 8.000000E+01 535 15254 326 59 42 108
 8.400000E+01 674 15096 422 63 54 135
 8.800000E+01 912 14893 569 93 78 172
 9.200000E+01 1083 14662 651 108 100 224
 9.600000E+01 1370 14363 822 145 123 280
 1.000000E+02 1753 13966 1060 196 146 351
 1.040000E+02 2215 13540 1343 237 180 455
 1.080000E+02 2847 12974 1747 300 234 566
 1.120000E+02 3418 12304 2032 376 298 712
 1.160000E+02 4358 11458 2626 464 379 889
 1.200000E+02 5423 10461 3244 560 478 1141
 1.240000E+02 6730 9348 4015 699 598 1418
 1.280000E+02 8226 8093 4809 896 764 1757
 1.320000E+02 9948 6637 5704 1079 947 2218
 1.360000E+02 11976 5194 6623 1343 1175 2835
 1.400000E+02 14162 3744 7516 1652 1449 3545
 1.440000E+02 16473 2504 8407 1898 1808 4360
 1.480000E+02 18741 1634 8959 2296 2211 5275
 1.520000E+02 20774 986 9100 2607 2693 6374
 1.560000E+02 22714 580 9035 2812 3215 7652
 1.600000E+02 24753 310 8896 3056 3794 9007
 1.640000E+02 26035 171 7999 3187 4452 10397
 1.680000E+02 27039 88 6829 3263 5086 11861
 1.720000E+02 27870 37 5726 3093 5753 13298
 1.760000E+02 28305 18 4342 2950 6379 14634
 1.800000E+02 28593 8 3205 2544 6925 15919
 1.840000E+02 28665 4 2089 2212 7357 17007
 1.880000E+02 28766 3 1450 1711 7739 17866
 1.920000E+02 28814 2 936 1315 8040 18523
 1.960000E+02 28827 1 572 950 8266 19039
 2.000000E+02 28833 1 333 663 8432 19405

#Simulation ended (eff.: 0.950839, detail below)
	#Events: 611606
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
